datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2022-07-12T18:00:00.0,0.4333,8.09,99.8,226.9,19831.45,1073.64,0.06145,33.94,0.3131
2022-07-12T18:30:00.0,0.432,8.04,99.6,226.4,19760.0,1068.41,0.0613,33.85,0.3126
2022-07-12T19:00:00.0,0.43,7.95,99.1,225.1,19702.41,1060.84,0.06089,33.54,0.312
2022-07-12T19:30:00.0,0.4261,7.9,98.0,222.5,19344.69,1040.26,0.06018,33.08,0.3089
2022-07-12T20:00:00.0,0.4239,7.81,98.0,221.2,19278.0,1033.46,0.06003,32.71,0.308
2022-07-12T20:30:00.0,0.4256,7.84,97.7,221.5,19380.64,1037.55,0.06017,32.89,0.3091
2022-07-12T21:00:00.0,0.4264,7.83,98.4,221.8,19379.07,1040.27,0.06042,32.94,0.31
2022-07-12T21:30:00.0,0.4265,7.81,98.1,222.3,19411.78,1043.93,0.06055,33.07,0.311
2022-07-12T22:00:00.0,0.4225,7.73,98.1,222.0,19345.0,1040.6,0.06022,32.87,0.3105
2022-07-12T22:30:00.0,0.4207,7.72,97.9,221.4,19240.0,1036.19,0.06,32.76,0.3102
2022-07-12T23:00:00.0,0.4218,7.76,97.8,222.0,19338.06,1041.29,0.06029,32.94,0.3102
2022-07-12T23:30:00.0,0.4212,7.74,98.1,221.6,19336.84,1041.38,0.06021,32.93,0.3106
2022-07-13T00:00:00.0,0.4156,7.74,96.7,220.2,19253.38,1035.3,0.05972,32.6,0.3106
2022-07-13T00:30:00.0,0.4152,7.79,96.3,219.3,19265.41,1035.59,0.05912,32.38,0.3069
2022-07-13T01:00:00.0,0.4186,7.81,97.4,221.3,19330.0,1041.82,0.05987,32.72,0.3105
2022-07-13T01:30:00.0,0.4183,7.78,98.0,221.9,19378.37,1041.24,0.05984,32.66,0.3115
2022-07-13T02:00:00.0,0.4178,7.73,98.0,221.9,19387.52,1045.0,0.0599,32.64,0.3111
2022-07-13T02:30:00.0,0.4188,7.78,98.4,222.4,19427.04,1047.05,0.06006,32.93,0.3121
2022-07-13T03:00:00.0,0.4211,7.82,98.7,223.5,19478.37,1054.3,0.0603,33.03,0.3129
2022-07-13T03:30:00.0,0.4205,7.76,98.6,223.5,19493.63,1052.28,0.06031,32.97,0.3128
2022-07-13T04:00:00.0,0.4198,7.72,98.3,222.9,19460.03,1051.1,0.0603,32.96,0.3113
2022-07-13T04:30:00.0,0.4202,7.72,98.4,222.9,19468.23,1052.0,0.06038,33.05,0.3116
2022-07-13T05:00:00.0,0.4195,7.77,98.4,222.9,19420.0,1049.11,0.06037,32.97,0.3122
2022-07-13T05:30:00.0,0.4188,7.77,98.4,222.7,19442.99,1050.28,0.06034,32.95,0.3129
2022-07-13T06:00:00.0,0.4211,7.83,99.1,223.5,19483.73,1055.43,0.06057,33.18,0.314
2022-07-13T06:30:00.0,0.4227,7.812,99.1,223.5,19469.84,1055.38,0.06056,33.13,0.3139
2022-07-13T07:00:00.0,0.4226,7.806,99.2,223.5,19471.44,1055.41,0.06057,33.16,0.3142
2022-07-13T07:30:00.0,0.4231,7.824,99.3,223.9,19495.0,1056.81,0.0608,33.17,0.3153
2022-07-13T08:00:00.0,0.4235,7.837,99.5,224.0,19490.53,1057.28,0.0609,33.18,0.3158
2022-07-13T08:30:00.0,0.4264,7.893,100.1,225.7,19670.02,1065.7,0.06128,33.62,0.318
2022-07-13T09:00:00.0,0.428,7.947,100.4,226.4,19779.18,1069.87,0.06151,33.75,0.3176
2022-07-13T09:30:00.0,0.4298,7.939,100.4,227.1,19797.6,1074.62,0.06153,33.85,0.3176
2022-07-13T10:00:00.0,0.4283,7.89,100.3,226.2,19769.07,1072.58,0.06147,33.78,0.3154
2022-07-13T10:30:00.0,0.4274,7.891,100.3,226.0,19731.19,1069.75,0.06134,33.71,0.315
2022-07-13T11:00:00.0,0.4274,7.896,100.2,225.8,19702.0,1068.15,0.0613,33.7,0.3148
2022-07-13T11:30:00.0,0.4266,7.897,100.3,225.6,19755.52,1070.81,0.06124,33.72,0.3167
2022-07-13T12:00:00.0,0.4271,7.921,100.4,225.8,19787.13,1073.12,0.06131,33.84,0.3157
2022-07-13T12:30:00.0,0.4258,7.89,99.6,225.5,19682.92,1074.48,0.06105,33.67,0.3155
2022-07-13T13:00:00.0,0.4023,7.42,95.2,217.4,18911.0,1006.32,0.05754,31.82,0.302
2022-07-13T13:30:00.0,0.4048,7.421,95.5,216.4,18981.0,1018.64,0.05813,31.94,0.3038
2022-07-13T14:00:00.0,0.4047,7.423,95.8,216.6,18917.26,1016.08,0.05805,31.88,0.3037
2022-07-13T14:30:00.0,0.4107,7.57,96.9,218.8,19194.76,1032.8,0.05871,32.36,0.3061
2022-07-13T15:00:00.0,0.4122,7.61,97.4,219.6,19227.47,1036.01,0.05892,32.45,0.3071
2022-07-13T15:30:00.0,0.4193,7.76,98.7,222.7,19482.9,1061.11,0.05961,33.17,0.3111
2022-07-13T16:00:00.0,0.4166,7.703,97.8,222.2,19384.73,1056.12,0.05922,33.03,0.31
2022-07-13T16:30:00.0,0.414,7.634,97.5,221.0,19230.0,1049.21,0.05886,33.0,0.3104
2022-07-13T17:00:00.0,0.4163,7.69,97.9,221.8,19359.57,1059.47,0.05931,33.16,0.3119
2022-07-13T17:30:00.0,0.4199,7.78,98.8,223.7,19618.22,1072.07,0.05981,33.42,0.3119
2022-07-13T18:00:00.0,0.4231,7.845,99.3,225.1,19753.84,1086.1,0.06014,33.65,0.3157
2022-07-13T18:30:00.0,0.4229,7.849,98.9,223.9,19676.18,1082.09,0.06004,33.63,0.3154
2022-07-13T19:00:00.0,0.4235,7.847,99.2,224.3,19736.51,1083.84,0.06008,33.64,0.3166
2022-07-13T19:30:00.0,0.4221,7.855,99.4,224.7,19730.0,1084.06,0.06011,33.68,0.317
2022-07-13T20:00:00.0,0.4209,7.803,99.1,224.5,19633.35,1075.04,0.06003,33.58,0.317
2022-07-13T20:30:00.0,0.421,7.791,98.9,224.5,19584.38,1074.42,0.06006,33.57,0.3166
2022-07-13T21:00:00.0,0.4201,7.79,99.0,224.7,19604.2,1075.08,0.06007,33.49,0.317
2022-07-13T21:30:00.0,0.4204,7.784,99.1,224.9,19646.24,1075.68,0.06011,33.51,0.3157
2022-07-13T22:00:00.0,0.4217,7.818,99.7,225.4,19767.86,1084.45,0.06024,33.76,0.319
2022-07-13T22:30:00.0,0.4241,7.898,100.2,225.7,19850.0,1085.51,0.06052,34.02,0.3213
2022-07-13T23:00:00.0,0.4251,7.906,100.3,225.9,19828.73,1083.01,0.06074,34.02,0.319
2022-07-13T23:30:00.0,0.426,7.939,100.3,226.4,19835.24,1085.99,0.06099,34.13,0.3206
2022-07-14T00:00:00.0,0.4321,8.082,101.7,229.1,20081.72,1105.99,0.06167,34.69,0.3227
2022-07-14T00:30:00.0,0.4345,8.143,101.4,230.0,20164.37,1109.53,0.06143,34.77,0.3221
2022-07-14T01:00:00.0,0.4339,8.089,101.2,231.6,20173.65,1109.47,0.06125,34.63,0.3223
2022-07-14T01:30:00.0,0.4346,8.098,101.1,232.5,20242.76,1110.84,0.06138,34.65,0.3224
2022-07-14T02:00:00.0,0.4343,8.136,100.9,232.7,20226.64,1110.46,0.06136,34.76,0.3224
2022-07-14T02:30:00.0,0.4336,8.109,101.0,231.9,20216.83,1109.0,0.06114,34.78,0.3214
2022-07-14T03:00:00.0,0.4324,8.103,100.9,231.8,20180.22,1109.17,0.06118,34.52,0.3192
2022-07-14T03:30:00.0,0.4332,8.147,101.2,232.1,20247.56,1111.7,0.06133,34.6,0.3205
2022-07-14T04:00:00.0,0.434,8.111,101.5,232.0,20205.4,1110.46,0.06142,34.53,0.321
2022-07-14T04:30:00.0,0.4319,8.105,101.3,231.8,20118.32,1105.68,0.0612,34.37,0.3205
2022-07-14T05:00:00.0,0.4305,8.125,100.8,230.7,20057.58,1104.33,0.06086,34.26,0.3204
2022-07-14T05:30:00.0,0.4308,8.16,100.9,230.8,20064.18,1105.0,0.0609,34.35,0.3207
2022-07-14T06:00:00.0,0.429,8.217,101.4,230.8,20048.99,1103.18,0.0607,34.35,0.3212
2022-07-14T06:30:00.0,0.4281,8.213,100.6,230.2,19983.75,1097.79,0.06056,34.31,0.321
2022-07-14T07:00:00.0,0.427,8.212,100.4,229.7,19894.76,1094.37,0.06037,34.25,0.3202
2022-07-14T07:30:00.0,0.4266,8.217,100.4,229.8,19923.64,1094.63,0.0604,34.19,0.32
2022-07-14T08:00:00.0,0.4263,8.237,100.4,230.1,19929.14,1093.3,0.06032,34.2,0.3184
2022-07-14T08:30:00.0,0.426,8.22,100.4,230.0,19945.67,1093.11,0.06033,34.21,0.3165
2022-07-14T09:00:00.0,0.421,8.305,99.4,228.2,19737.34,1083.03,0.05987,33.88,0.3161
2022-07-14T09:30:00.0,0.4187,8.347,99.2,227.9,19719.39,1082.2,0.05983,33.72,0.3137
2022-07-14T10:00:00.0,0.4191,8.261,99.3,227.1,19678.26,1077.13,0.05957,33.68,0.3131
2022-07-14T10:30:00.0,0.4219,8.282,99.6,228.5,19754.81,1083.99,0.06005,33.84,0.3139
2022-07-14T11:00:00.0,0.4212,8.239,99.6,228.7,19732.16,1083.67,0.05998,33.87,0.3148
2022-07-14T11:30:00.0,0.4191,8.184,99.4,228.2,19681.13,1077.0,0.05966,33.72,0.3141
2022-07-14T12:00:00.0,0.4175,8.152,99.2,227.3,19635.22,1072.11,0.05946,33.58,0.3133
2022-07-14T12:30:00.0,0.4186,8.14,99.4,227.5,19688.46,1076.48,0.05968,33.72,0.3134
2022-07-14T13:00:00.0,0.417,8.147,99.3,227.2,19616.17,1072.8,0.05957,33.61,0.3122
2022-07-14T13:30:00.0,0.4195,8.219,99.5,228.2,19706.8,1079.45,0.05986,33.74,0.3137
2022-07-14T14:00:00.0,0.4171,8.183,99.2,227.4,19645.8,1075.03,0.05966,33.64,0.3128
2022-07-14T14:30:00.0,0.4182,8.193,99.1,227.2,19671.92,1078.41,0.05986,33.71,0.3128
2022-07-14T15:00:00.0,0.4178,8.203,99.3,227.3,19694.49,1078.52,0.05994,33.72,0.3126
2022-07-14T15:30:00.0,0.4228,8.36,100.1,229.7,19893.46,1097.2,0.06052,34.05,0.3157
2022-07-14T16:00:00.0,0.4272,8.371,100.7,232.2,20063.6,1109.98,0.06056,34.34,0.317
2022-07-14T16:30:00.0,0.4304,8.431,101.8,235.5,20238.71,1133.14,0.06091,34.91,0.3195
2022-07-14T17:00:00.0,0.4283,8.426,101.6,234.7,20144.0,1133.37,0.06078,34.83,0.3188
2022-07-14T17:30:00.0,0.4297,8.417,101.8,234.9,20187.76,1137.7,0.06095,34.95,0.319
2022-07-14T18:00:00.0,0.4376,8.604,102.7,237.7,20496.06,1172.0,0.06188,35.79,0.3239
2022-07-14T18:30:00.0,0.4402,8.681,103.5,238.5,20625.2,1189.35,0.06222,36.44,0.3258
2022-07-14T19:00:00.0,0.4414,8.794,103.4,238.3,20645.28,1191.36,0.06216,36.48,0.3273
2022-07-14T19:30:00.0,0.4405,8.831,102.7,237.8,20642.36,1187.37,0.06205,36.5,0.3272
2022-07-14T20:00:00.0,0.4397,8.858,102.9,237.2,20587.43,1191.66,0.06183,36.35,0.3268
2022-07-14T20:30:00.0,0.4388,8.902,102.9,237.4,20520.98,1188.79,0.06178,36.35,0.3272
2022-07-14T21:00:00.0,0.4391,8.928,103.2,238.2,20587.09,1190.12,0.062,36.62,0.3282
2022-07-14T21:30:00.0,0.4371,8.86,103.0,237.6,20564.14,1182.76,0.06184,36.62,0.3295
2022-07-14T22:00:00.0,0.4373,8.854,102.6,237.3,20438.19,1180.6,0.06176,36.46,0.3259
2022-07-14T22:30:00.0,0.4364,8.836,102.2,237.0,20446.93,1180.61,0.06176,36.45,0.3268
2022-07-14T23:00:00.0,0.4365,8.843,102.5,236.8,20478.59,1182.5,0.0618,36.47,0.3285
2022-07-14T23:30:00.0,0.4383,8.883,102.6,237.0,20469.25,1185.71,0.06184,36.67,0.3292
2022-07-15T00:00:00.0,0.4403,8.958,102.9,237.8,20531.87,1189.44,0.06231,36.91,0.3307
2022-07-15T00:30:00.0,0.4372,8.876,102.4,235.6,20441.16,1182.35,0.06182,36.64,0.3318
2022-07-15T01:00:00.0,0.4368,8.897,101.9,235.4,20383.11,1181.05,0.06162,36.56,0.3322
2022-07-15T01:30:00.0,0.4377,8.897,102.1,235.5,20382.3,1182.15,0.06199,36.7,0.3332
2022-07-15T02:00:00.0,0.4389,8.939,102.6,235.7,20414.86,1185.2,0.06222,36.87,0.3405
2022-07-15T02:30:00.0,0.4423,8.956,103.3,237.2,20616.0,1207.95,0.06257,37.34,0.3411
2022-07-15T03:00:00.0,0.4393,8.965,102.6,235.7,20436.06,1192.38,0.06216,37.03,0.3396
2022-07-15T03:30:00.0,0.4389,8.965,102.7,235.7,20445.0,1190.99,0.06227,36.98,0.342
2022-07-15T04:00:00.0,0.4398,9.005,103.1,236.4,20494.61,1193.82,0.06216,37.02,0.3421
2022-07-15T04:30:00.0,0.4418,9.047,103.5,237.3,20578.02,1197.74,0.06246,37.28,0.3438
2022-07-15T05:00:00.0,0.4405,8.969,103.0,236.3,20494.43,1189.79,0.06193,36.99,0.3415
2022-07-15T05:30:00.0,0.4406,8.949,102.6,236.6,20518.78,1191.76,0.06212,37.03,0.3421
2022-07-15T06:00:00.0,0.4393,8.912,102.4,236.1,20520.0,1190.26,0.06204,36.84,0.3388
2022-07-15T06:30:00.0,0.4409,8.978,102.9,237.4,20595.92,1200.62,0.06241,36.96,0.3387
2022-07-15T07:00:00.0,0.4384,8.955,102.7,237.6,20594.26,1196.4,0.06222,36.77,0.3356
2022-07-15T07:30:00.0,0.4386,8.94,102.4,237.3,20562.67,1193.58,0.06213,36.49,0.3359
2022-07-15T08:00:00.0,0.4415,9.002,102.8,238.4,20768.83,1208.24,0.06265,37.16,0.3387
2022-07-15T08:30:00.0,0.4416,9.0,102.7,237.4,20720.16,1203.32,0.06306,37.45,0.337
2022-07-15T09:00:00.0,0.4409,9.042,103.1,238.0,20833.21,1205.25,0.06342,37.83,0.3394
2022-07-15T09:30:00.0,0.441,9.042,103.5,238.0,20842.41,1205.18,0.0635,37.84,0.3398
2022-07-15T10:00:00.0,0.4409,9.064,103.8,238.4,20851.87,1213.99,0.06367,38.0,0.3406
2022-07-15T10:30:00.0,0.4397,9.054,103.9,237.9,20826.47,1215.52,0.06345,38.03,0.3387
2022-07-15T11:00:00.0,0.4387,9.036,104.5,237.5,20801.4,1215.52,0.06332,37.99,0.3371
2022-07-15T11:30:00.0,0.4375,9.041,104.7,237.2,20817.36,1212.39,0.06316,37.82,0.3368
2022-07-15T12:00:00.0,0.4346,9.114,104.5,236.8,20759.94,1210.88,0.06317,37.71,0.334
2022-07-15T12:30:00.0,0.4347,9.127,104.5,236.8,20759.39,1209.91,0.06315,37.64,0.3346
2022-07-15T13:00:00.0,0.4356,9.149,104.1,236.3,20766.77,1207.51,0.06297,37.36,0.333
2022-07-15T13:30:00.0,0.4403,9.242,104.7,237.8,20910.63,1220.13,0.06328,37.87,0.3349
2022-07-15T14:00:00.0,0.4378,9.189,104.4,237.1,20792.0,1216.31,0.0629,37.72,0.3331
2022-07-15T14:30:00.0,0.4399,9.22,104.8,238.1,20858.7,1221.74,0.0631,37.81,0.3341
2022-07-15T15:00:00.0,0.4386,9.231,104.4,238.2,20867.27,1224.27,0.06315,37.84,0.3336
2022-07-15T15:30:00.0,0.4387,9.257,104.4,238.4,20862.44,1226.77,0.06318,37.93,0.3325
2022-07-15T16:00:00.0,0.4372,9.251,104.1,237.8,20777.0,1222.04,0.0629,37.67,0.3292
2022-07-15T16:30:00.0,0.4326,9.111,103.6,236.1,20636.95,1203.72,0.06224,37.22,0.3275
2022-07-15T17:00:00.0,0.433,9.15,103.7,236.4,20679.75,1205.94,0.06233,37.19,0.3281
2022-07-15T17:30:00.0,0.4346,9.205,104.0,237.1,20740.64,1211.0,0.06255,37.22,0.3288
2022-07-15T18:00:00.0,0.4357,9.2,103.9,237.1,20760.0,1220.0,0.0625,37.07,0.328
2022-07-15T18:30:00.0,0.4359,9.185,103.8,237.4,20772.93,1220.84,0.06246,37.06,0.3273
2022-07-15T19:00:00.0,0.4379,9.257,104.5,238.6,20832.53,1226.88,0.06279,37.36,0.328
2022-07-15T19:30:00.0,0.4424,9.314,105.1,240.0,20940.85,1248.42,0.06308,37.75,0.3309
2022-07-15T20:00:00.0,0.4424,9.312,105.0,240.1,20942.73,1249.55,0.06312,37.74,0.3309
2022-07-15T20:30:00.0,0.4465,9.336,105.9,240.9,21053.59,1262.18,0.06353,38.59,0.3336
2022-07-15T21:00:00.0,0.4437,9.198,105.4,238.1,20894.94,1253.74,0.06299,37.76,0.3312
2022-07-15T21:30:00.0,0.4417,9.129,105.5,237.7,20830.24,1242.34,0.06287,37.5,0.3313
2022-07-15T22:00:00.0,0.4438,9.067,106.0,238.7,20914.81,1249.31,0.06307,37.76,0.3338
2022-07-15T22:30:00.0,0.4427,9.095,106.0,238.8,20832.72,1245.62,0.06323,37.59,0.3342
2022-07-15T23:00:00.0,0.4425,9.086,106.0,239.1,20799.8,1244.56,0.06327,37.61,0.3359
2022-07-15T23:30:00.0,0.4396,9.0,105.6,238.1,20760.0,1233.1,0.0629,37.29,0.3329
2022-07-16T00:00:00.0,0.4404,8.992,105.6,237.8,20762.87,1227.42,0.06276,37.25,0.3333
2022-07-16T00:30:00.0,0.4384,8.975,105.2,237.4,20750.0,1224.16,0.06265,37.11,0.3326
2022-07-16T01:00:00.0,0.4361,8.931,104.7,236.7,20666.0,1212.81,0.06239,36.84,0.3314
2022-07-16T01:30:00.0,0.4353,8.951,104.5,236.4,20630.0,1209.43,0.06235,36.78,0.3313
2022-07-16T02:00:00.0,0.4374,8.943,104.7,237.1,20683.59,1215.9,0.06253,36.92,0.3325
2022-07-16T02:30:00.0,0.435,8.909,104.3,236.3,20600.0,1209.51,0.06228,36.74,0.3325
2022-07-16T03:00:00.0,0.4363,8.918,104.4,236.5,20648.85,1214.73,0.06231,36.92,0.3339
2022-07-16T03:30:00.0,0.4375,8.909,104.9,236.6,20687.17,1218.1,0.06236,37.02,0.3357
2022-07-16T04:00:00.0,0.4376,8.907,104.7,236.8,20694.0,1219.46,0.06246,37.08,0.3351
2022-07-16T04:30:00.0,0.4369,8.879,104.5,236.2,20650.0,1211.66,0.06229,37.0,0.3348
2022-07-16T05:00:00.0,0.4377,8.893,104.5,236.3,20683.41,1214.89,0.06229,36.98,0.3353
2022-07-16T05:30:00.0,0.4392,8.956,104.9,237.1,20704.28,1218.29,0.06235,37.09,0.336
2022-07-16T06:00:00.0,0.4362,8.969,104.3,235.6,20557.77,1204.0,0.06207,36.76,0.3333
2022-07-16T06:30:00.0,0.434,8.846,104.1,234.5,20509.87,1197.6,0.06182,36.6,0.3331
2022-07-16T07:00:00.0,0.4334,8.843,103.8,234.5,20478.61,1193.37,0.0618,36.49,0.3321
2022-07-16T07:30:00.0,0.4326,8.864,104.0,234.8,20527.0,1197.0,0.06184,36.52,0.3341
2022-07-16T08:00:00.0,0.4316,8.834,103.9,233.9,20499.8,1191.23,0.06176,36.35,0.3323
2022-07-16T08:30:00.0,0.4325,8.847,104.0,234.4,20539.86,1196.69,0.06182,36.4,0.3329
2022-07-16T09:00:00.0,0.4334,8.854,104.3,234.8,20572.66,1195.31,0.06198,36.52,0.3342
2022-07-16T09:30:00.0,0.4339,8.858,104.7,235.0,20573.34,1194.35,0.06193,36.5,0.3358
2022-07-16T10:00:00.0,0.4345,8.846,104.3,235.4,20584.0,1194.92,0.062,36.62,0.3373
2022-07-16T10:30:00.0,0.4348,8.848,104.6,235.6,20605.3,1196.01,0.06203,36.65,0.3373
2022-07-16T11:00:00.0,0.4345,8.797,104.8,235.0,20591.8,1193.22,0.06195,36.61,0.3366
2022-07-16T11:30:00.0,0.4351,8.797,104.7,235.5,20608.92,1195.87,0.06216,36.64,0.3392
2022-07-16T12:00:00.0,0.4347,8.802,105.0,235.4,20600.28,1197.11,0.0621,36.73,0.3389
2022-07-16T12:30:00.0,0.4341,8.802,104.9,235.3,20588.72,1196.0,0.06199,36.63,0.3391
2022-07-16T13:00:00.0,0.4343,8.832,105.3,235.6,20600.12,1200.0,0.06221,36.68,0.3392
2022-07-16T13:30:00.0,0.4372,8.92,105.8,237.0,20681.6,1212.68,0.06246,37.03,0.3397
2022-07-16T14:00:00.0,0.4387,8.952,105.9,237.4,20756.2,1226.49,0.06253,37.25,0.3409
2022-07-16T14:30:00.0,0.4392,8.943,105.9,237.6,20764.69,1231.56,0.06263,37.22,0.3428
2022-07-16T15:00:00.0,0.439,8.914,105.7,237.4,20732.66,1233.0,0.06259,37.19,0.3416
2022-07-16T15:30:00.0,0.441,8.976,106.1,238.1,20811.74,1244.27,0.06286,37.44,0.3419
2022-07-16T16:00:00.0,0.4436,9.018,106.2,238.7,20876.35,1258.24,0.06304,37.64,0.3428
2022-07-16T16:30:00.0,0.4454,9.081,106.7,239.9,20921.14,1272.21,0.06321,37.89,0.3436
2022-07-16T17:00:00.0,0.4521,9.236,108.9,244.0,21120.05,1338.0,0.06412,38.87,0.3496
2022-07-16T17:30:00.0,0.4552,9.279,109.4,247.0,21366.0,1350.0,0.06418,39.65,0.3528
2022-07-16T18:00:00.0,0.4508,9.157,108.7,247.6,21216.91,1324.91,0.06405,39.36,0.3509
2022-07-16T18:30:00.0,0.4511,9.158,108.9,247.9,21241.95,1324.5,0.0641,39.35,0.3511
2022-07-16T19:00:00.0,0.4496,9.118,108.6,247.5,21198.09,1326.07,0.06402,39.77,0.3498
2022-07-16T19:30:00.0,0.4515,9.151,108.9,248.4,21280.6,1335.41,0.06424,39.77,0.3516
2022-07-16T20:00:00.0,0.4496,9.102,108.4,247.9,21150.0,1331.56,0.06389,39.35,0.3503
2022-07-16T20:30:00.0,0.4465,9.043,107.8,246.5,20911.64,1314.6,0.06356,38.79,0.3479
2022-07-16T21:00:00.0,0.4477,9.09,108.1,246.9,20976.6,1320.99,0.06367,38.89,0.3487
2022-07-16T21:30:00.0,0.4509,9.113,109.0,247.7,21086.71,1337.37,0.06372,39.1,0.3508
2022-07-16T22:00:00.0,0.4529,9.135,109.0,248.9,21175.67,1341.36,0.06387,39.26,0.3511
2022-07-16T22:30:00.0,0.454,9.11,108.9,248.8,21137.66,1338.3,0.06385,39.23,0.3518
2022-07-16T23:00:00.0,0.4559,9.155,109.7,249.1,21201.94,1341.64,0.06407,39.4,0.3508
2022-07-16T23:30:00.0,0.4556,9.204,109.9,248.8,21177.88,1344.85,0.06423,39.42,0.3499
2022-07-17T00:00:00.0,0.4561,9.188,109.4,249.1,21155.23,1347.37,0.06415,39.39,0.3501
2022-07-17T00:30:00.0,0.4558,9.19,109.2,249.3,21187.3,1355.75,0.0642,39.37,0.3503
2022-07-17T01:00:00.0,0.4539,9.137,109.0,248.2,21201.05,1356.35,0.06412,39.74,0.3513
2022-07-17T01:30:00.0,0.4501,9.05,108.1,246.4,21109.0,1333.42,0.06369,39.45,0.3488
2022-07-17T02:00:00.0,0.4495,9.051,107.9,246.8,21082.81,1328.17,0.06365,39.28,0.3474
2022-07-17T02:30:00.0,0.451,9.069,108.1,247.2,21128.22,1335.91,0.06373,39.35,0.3485
2022-07-17T03:00:00.0,0.4505,9.076,108.2,248.0,21140.0,1339.0,0.064,39.38,0.3495
2022-07-17T03:30:00.0,0.4511,9.083,108.4,248.4,21155.89,1342.89,0.06405,39.42,0.35
2022-07-17T04:00:00.0,0.4543,9.117,109.1,251.0,21315.21,1351.11,0.0643,39.77,0.3523
2022-07-17T04:30:00.0,0.4542,9.151,109.2,253.0,21307.01,1352.44,0.06435,39.87,0.3526
2022-07-17T05:00:00.0,0.454,9.132,109.1,252.4,21231.03,1347.14,0.06413,39.87,0.3528
2022-07-17T05:30:00.0,0.4546,9.148,109.5,252.5,21251.0,1350.65,0.06421,39.89,0.3536
2022-07-17T06:00:00.0,0.4562,9.128,110.0,252.3,21290.0,1349.47,0.06441,39.91,0.3543
2022-07-17T06:30:00.0,0.4564,9.168,110.3,252.5,21344.58,1350.68,0.06448,39.95,0.3546
2022-07-17T07:00:00.0,0.4593,9.214,111.5,253.1,21377.23,1355.38,0.06488,40.57,0.3568
2022-07-17T07:30:00.0,0.4613,9.286,111.9,252.9,21510.1,1362.3,0.06501,40.49,0.3571
2022-07-17T08:00:00.0,0.4568,9.31,110.9,252.1,21463.5,1359.58,0.06463,40.34,0.3551
2022-07-17T08:30:00.0,0.4556,9.237,110.4,251.2,21382.01,1355.99,0.06453,40.04,0.3533
2022-07-17T09:00:00.0,0.4543,9.181,110.3,250.8,21373.72,1357.0,0.06435,39.91,0.3518
2022-07-17T09:30:00.0,0.4525,9.13,110.2,250.6,21275.26,1355.18,0.06406,39.62,0.3517
2022-07-17T10:00:00.0,0.4526,9.125,109.8,250.7,21297.26,1354.61,0.06405,39.58,0.3507
2022-07-17T10:30:00.0,0.4495,9.05,109.6,249.6,21209.71,1337.32,0.06396,39.29,0.3485
2022-07-17T11:00:00.0,0.4519,9.127,110.1,250.7,21292.17,1344.87,0.06426,39.46,0.35
2022-07-17T11:30:00.0,0.4528,9.12,110.3,252.0,21355.22,1354.91,0.06422,39.59,0.3511
2022-07-17T12:00:00.0,0.4506,9.068,109.6,251.6,21292.2,1349.08,0.06402,39.45,0.3495
2022-07-17T12:30:00.0,0.453,9.108,110.1,252.4,21413.0,1356.5,0.06416,39.64,0.3515
2022-07-17T13:00:00.0,0.4503,9.083,109.7,252.0,21340.73,1349.23,0.06386,39.39,0.3497
2022-07-17T13:30:00.0,0.4461,8.925,108.6,249.6,21136.03,1330.83,0.0632,39.03,0.3457
2022-07-17T14:00:00.0,0.448,9.013,109.2,249.9,21113.76,1339.0,0.06344,39.21,0.3464
2022-07-17T14:30:00.0,0.4479,8.997,109.1,249.9,21075.44,1338.28,0.06337,39.17,0.3463
2022-07-17T15:00:00.0,0.4497,9.037,110.1,250.7,21166.03,1347.76,0.06367,39.29,0.3471
2022-07-17T15:30:00.0,0.451,9.06,110.2,250.6,21171.01,1347.45,0.06372,39.34,0.3474
2022-07-17T16:00:00.0,0.449,8.988,109.6,250.5,21123.94,1344.27,0.06346,39.15,0.3477
2022-07-17T16:30:00.0,0.4473,8.908,109.1,249.2,21002.0,1340.0,0.06337,38.65,0.3465
2022-07-17T17:00:00.0,0.4474,8.917,109.4,249.6,21057.16,1340.21,0.06338,38.75,0.3466
2022-07-17T17:30:00.0,0.4479,9.0,110.7,250.3,21135.47,1344.0,0.0638,38.95,0.3495
2022-07-17T18:00:00.0,0.4421,8.86,110.4,247.0,20824.0,1319.05,0.0636,38.29,0.3413
2022-07-17T18:30:00.0,0.4422,8.882,110.4,247.0,20853.71,1322.53,0.06346,38.32,0.3433
2022-07-17T19:00:00.0,0.4448,8.963,111.6,248.7,20957.99,1333.89,0.06376,38.56,0.3455
2022-07-17T19:30:00.0,0.4447,8.959,111.4,248.4,20933.61,1334.11,0.06368,38.6,0.346
2022-07-17T20:00:00.0,0.4464,9.012,112.4,249.5,21014.28,1342.62,0.06391,38.97,0.3477
2022-07-17T20:30:00.0,0.4452,8.977,112.7,248.5,20956.0,1339.47,0.06371,38.81,0.3471
2022-07-17T21:00:00.0,0.4452,8.961,112.1,247.7,20910.24,1340.48,0.06371,38.87,0.347
2022-07-17T21:30:00.0,0.4453,8.953,111.8,248.0,20883.01,1340.35,0.06363,38.92,0.3471
2022-07-17T22:00:00.0,0.4477,9.024,112.6,249.6,20965.33,1356.35,0.06408,39.21,0.3479
2022-07-17T22:30:00.0,0.447,8.995,112.6,248.9,20921.88,1349.35,0.064,38.98,0.3476
