datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2022-03-24T01:00:00.0,1.088,28.23,363.3,409.9,42924.71,3054.33,0.1288,94.48,0.8366
2022-03-24T01:30:00.0,1.099,28.36,362.1,410.6,43034.73,3048.35,0.1297,95.33,0.8378
2022-03-24T02:00:00.0,1.104,28.18,356.6,408.2,42778.99,3020.43,0.1326,94.04,0.8324
2022-03-24T02:30:00.0,1.104,28.19,357.2,408.4,42827.45,3026.85,0.1318,94.52,0.8346
2022-03-24T03:00:00.0,1.096,28.37,357.2,408.2,42774.63,3020.64,0.1351,94.36,0.8325
2022-03-24T03:30:00.0,1.106,28.31,358.1,409.5,42952.54,3032.04,0.1356,95.57,0.8312
2022-03-24T04:00:00.0,1.093,28.32,358.3,409.2,42929.27,3039.0,0.1379,95.53,0.8384
2022-03-24T04:30:00.0,1.087,28.12,353.4,406.4,42712.87,3016.64,0.1365,94.65,0.8321
2022-03-24T05:00:00.0,1.091,28.31,354.3,407.6,42842.26,3022.4,0.1357,95.1,0.8338
2022-03-24T05:30:00.0,1.096,28.34,356.3,407.9,42901.04,3026.69,0.1356,95.18,0.8331
2022-03-24T06:00:00.0,1.09,28.26,355.9,407.7,42812.57,3021.14,0.1359,95.42,0.8315
2022-03-24T06:30:00.0,1.092,28.49,359.5,409.9,43012.5,3047.34,0.1364,96.96,0.8351
2022-03-24T07:00:00.0,1.104,28.58,359.9,412.3,43204.34,3055.33,0.1361,97.14,0.837
2022-03-24T07:30:00.0,1.108,28.57,359.8,411.5,43198.41,3056.87,0.1361,96.9,0.8356
2022-03-24T08:00:00.0,1.113,28.49,358.7,411.3,43079.0,3042.2,0.1358,96.72,0.8363
2022-03-24T08:30:00.0,1.142,28.51,360.4,410.3,43077.75,3037.47,0.1357,97.11,0.8353
2022-03-24T09:00:00.0,1.143,28.61,360.0,410.4,43038.01,3037.17,0.1382,97.23,0.8349
2022-03-24T09:30:00.0,1.142,28.74,361.2,411.4,43049.54,3048.06,0.1386,97.47,0.8381
2022-03-24T10:00:00.0,1.138,28.51,360.5,412.3,43109.67,3060.51,0.1374,97.83,0.8403
2022-03-24T10:30:00.0,1.135,28.54,358.2,410.4,43021.01,3047.93,0.1402,98.71,0.838
2022-03-24T11:00:00.0,1.129,28.3,357.6,409.7,42999.53,3048.37,0.139,99.6,0.8354
2022-03-24T11:30:00.0,1.13,28.4,358.4,410.2,43002.96,3053.95,0.1398,100.94,0.8384
2022-03-24T12:00:00.0,1.131,28.47,357.0,410.3,43034.0,3055.0,0.1387,100.39,0.8364
2022-03-24T12:30:00.0,1.137,28.37,355.9,409.7,42968.42,3048.57,0.138,100.05,0.8345
2022-03-24T13:00:00.0,1.153,28.28,353.8,409.1,42940.09,3037.64,0.1368,99.17,0.8339
2022-03-24T13:30:00.0,1.146,28.2,352.6,407.2,42810.84,3012.63,0.1348,99.35,0.8311
2022-03-24T14:00:00.0,1.142,28.09,353.5,406.0,42775.0,3012.68,0.1338,98.77,0.8309
2022-03-24T14:30:00.0,1.16,28.27,356.0,408.3,42984.85,3027.89,0.1346,100.85,0.8339
2022-03-24T15:00:00.0,1.173,28.28,355.0,407.2,42959.1,3024.7,0.1341,100.29,0.8333
2022-03-24T15:30:00.0,1.173,28.57,360.8,409.7,43582.11,3078.56,0.1363,101.13,0.8393
2022-03-24T16:00:00.0,1.166,28.65,360.2,413.2,43781.34,3094.77,0.1369,101.23,0.8414
2022-03-24T16:30:00.0,1.168,28.9,361.8,414.3,44000.0,3114.68,0.1366,101.62,0.8439
2022-03-24T17:00:00.0,1.164,28.95,364.1,414.9,43939.98,3100.87,0.1352,102.07,0.8478
2022-03-24T17:30:00.0,1.174,28.97,365.0,415.5,44002.19,3109.78,0.136,101.7,0.8476
2022-03-24T18:00:00.0,1.18,29.26,363.9,415.3,44087.7,3119.55,0.1366,101.35,0.8452
2022-03-24T18:30:00.0,1.169,28.98,359.3,413.6,43815.1,3098.48,0.1355,100.63,0.8403
2022-03-24T19:00:00.0,1.167,29.01,359.2,414.3,43886.0,3094.82,0.1352,101.5,0.8431
2022-03-24T19:30:00.0,1.174,29.06,362.3,415.6,43993.18,3108.0,0.1365,102.15,0.8462
2022-03-24T20:00:00.0,1.176,29.28,363.4,414.9,44060.79,3118.02,0.1381,103.28,0.8487
2022-03-24T20:30:00.0,1.171,29.24,363.4,414.3,43908.31,3108.74,0.1368,102.89,0.8458
2022-03-24T21:00:00.0,1.17,29.33,364.4,413.5,43895.41,3102.6,0.1364,103.48,0.8437
2022-03-24T21:30:00.0,1.169,29.15,363.1,413.9,43869.99,3104.34,0.1365,102.36,0.8467
2022-03-24T22:00:00.0,1.156,29.12,364.0,413.0,43926.07,3100.81,0.1374,101.59,0.8456
2022-03-24T22:30:00.0,1.154,29.23,365.6,414.1,44031.76,3107.62,0.1374,102.28,0.8481
2022-03-24T23:00:00.0,1.157,29.3,366.3,415.1,44050.43,3114.35,0.1371,102.69,0.8465
2022-03-24T23:30:00.0,1.146,29.08,366.3,413.9,43948.74,3110.41,0.1362,102.36,0.8437
2022-03-25T00:00:00.0,1.125,29.1,365.5,413.6,43930.12,3107.93,0.1362,102.05,0.8433
2022-03-25T00:30:00.0,1.13,29.27,366.1,414.2,43991.46,3110.75,0.1368,102.32,0.8428
2022-03-25T01:00:00.0,1.116,29.12,365.8,411.7,43896.56,3096.15,0.1347,101.21,0.8419
2022-03-25T01:30:00.0,1.111,29.74,366.8,411.9,43970.01,3103.46,0.1347,101.36,0.8392
2022-03-25T02:00:00.0,1.123,29.57,369.3,413.4,44097.05,3111.82,0.1361,103.5,0.8418
2022-03-25T02:30:00.0,1.124,29.54,363.7,414.8,44130.76,3124.06,0.1369,103.42,0.8414
2022-03-25T03:00:00.0,1.126,29.48,363.2,414.1,44028.0,3130.15,0.1368,104.09,0.841
2022-03-25T03:30:00.0,1.137,29.58,362.4,413.2,43946.8,3122.48,0.1364,103.13,0.8421
2022-03-25T04:00:00.0,1.135,29.36,361.1,413.1,43946.41,3126.06,0.136,103.27,0.8403
2022-03-25T04:30:00.0,1.147,29.42,362.3,413.5,43968.17,3135.78,0.1356,103.5,0.8398
2022-03-25T05:00:00.0,1.162,29.42,364.1,414.9,44028.93,3141.9,0.1361,103.99,0.841
2022-03-25T05:30:00.0,1.164,29.54,363.8,415.2,44096.79,3143.89,0.1362,104.54,0.8429
2022-03-25T06:00:00.0,1.16,29.45,364.2,414.3,44033.98,3136.65,0.1369,103.91,0.8421
2022-03-25T06:30:00.0,1.149,29.37,364.0,414.6,44074.22,3125.62,0.1356,104.12,0.8396
2022-03-25T07:00:00.0,1.158,29.44,365.4,415.4,44162.3,3140.28,0.1362,104.21,0.8418
2022-03-25T07:30:00.0,1.149,29.44,364.5,414.5,44099.9,3143.38,0.1357,103.8,0.8411
2022-03-25T08:00:00.0,1.152,29.4,362.5,414.8,44148.82,3144.35,0.1356,103.67,0.8423
2022-03-25T08:30:00.0,1.133,29.15,359.6,412.5,43904.97,3128.68,0.1347,102.87,0.8379
2022-03-25T09:00:00.0,1.134,29.1,357.4,411.2,43902.85,3120.77,0.1341,102.94,0.8355
2022-03-25T09:30:00.0,1.133,29.15,361.8,411.9,44000.67,3125.76,0.1345,103.07,0.8344
2022-03-25T10:00:00.0,1.127,29.21,360.5,412.8,44015.0,3122.58,0.1343,102.68,0.835
2022-03-25T10:30:00.0,1.127,29.22,361.0,414.2,44119.99,3135.74,0.1351,103.07,0.8365
2022-03-25T11:00:00.0,1.125,29.26,364.3,414.1,44125.89,3135.79,0.135,102.64,0.8362
2022-03-25T11:30:00.0,1.126,29.34,364.5,416.2,44233.29,3147.56,0.1349,102.56,0.8373
2022-03-25T12:00:00.0,1.136,29.49,365.6,417.8,44429.99,3157.09,0.1353,103.47,0.8379
2022-03-25T12:30:00.0,1.139,29.49,365.8,419.1,44585.28,3167.49,0.1358,104.25,0.8397
2022-03-25T13:00:00.0,1.136,29.29,365.6,420.2,44683.61,3177.63,0.1359,104.16,0.8392
2022-03-25T13:30:00.0,1.135,29.63,364.9,420.0,44835.24,3183.15,0.1366,103.81,0.8409
2022-03-25T14:00:00.0,1.129,29.47,363.8,420.1,44829.77,3177.74,0.136,103.7,0.8403
2022-03-25T14:30:00.0,1.134,29.36,364.2,420.7,44980.18,3176.21,0.1361,103.66,0.8424
2022-03-25T15:00:00.0,1.128,29.32,362.8,418.6,44875.26,3172.17,0.1352,102.78,0.8405
2022-03-25T15:30:00.0,1.125,29.37,362.2,418.9,44865.45,3172.68,0.1352,102.77,0.8379
2022-03-25T16:00:00.0,1.098,28.79,357.3,414.0,44395.12,3127.71,0.1332,100.39,0.8335
2022-03-25T16:30:00.0,1.099,28.65,357.2,413.0,44318.21,3120.55,0.1323,100.24,0.8322
2022-03-25T17:00:00.0,1.104,28.67,358.7,413.0,44443.0,3127.13,0.1323,100.07,0.8325
2022-03-25T17:30:00.0,1.085,28.06,355.5,409.5,44150.0,3095.21,0.1304,98.25,0.8253
2022-03-25T18:00:00.0,1.086,27.91,354.7,407.8,44253.91,3094.94,0.1294,98.08,0.824
2022-03-25T18:30:00.0,1.093,28.03,359.1,409.2,44328.43,3102.56,0.1298,97.88,0.8249
2022-03-25T19:00:00.0,1.091,28.13,368.7,410.5,44390.6,3122.99,0.1312,98.23,0.8257
2022-03-25T19:30:00.0,1.1,28.16,369.2,411.7,44459.22,3122.41,0.1315,98.68,0.8274
2022-03-25T20:00:00.0,1.085,27.93,370.2,408.8,44213.84,3090.72,0.1303,97.63,0.8228
2022-03-25T20:30:00.0,1.097,28.16,372.3,410.8,44444.94,3115.0,0.1313,98.48,0.8262
2022-03-25T21:00:00.0,1.1,28.18,369.1,411.3,44454.32,3116.2,0.1314,98.59,0.8268
2022-03-25T21:30:00.0,1.106,28.4,366.6,412.2,44550.5,3124.56,0.1315,99.22,0.8282
2022-03-25T22:00:00.0,1.1,28.35,363.7,411.7,44436.99,3113.34,0.1311,98.58,0.8268
2022-03-25T22:30:00.0,1.104,28.34,366.5,412.9,44525.35,3122.29,0.1316,98.94,0.8281
2022-03-25T23:00:00.0,1.106,28.27,360.9,411.6,44365.02,3109.16,0.1313,98.29,0.8263
2022-03-25T23:30:00.0,1.101,27.99,360.7,410.4,44299.49,3098.93,0.1304,98.0,0.8238
2022-03-26T00:00:00.0,1.094,28.03,363.4,410.2,44275.95,3095.91,0.1304,98.03,0.8248
2022-03-26T00:30:00.0,1.096,28.12,365.0,410.3,44313.17,3102.13,0.1308,98.6,0.8239
2022-03-26T01:00:00.0,1.105,28.3,365.4,411.7,44432.05,3112.99,0.1315,98.98,0.8262
2022-03-26T01:30:00.0,1.086,28.03,361.3,408.6,44150.85,3090.11,0.1296,97.99,0.8228
2022-03-26T02:00:00.0,1.085,28.08,361.2,408.1,44172.27,3098.59,0.1305,98.09,0.8215
2022-03-26T02:30:00.0,1.089,28.17,363.4,409.2,44295.04,3106.4,0.1315,98.18,0.8255
2022-03-26T03:00:00.0,1.098,28.24,364.3,409.2,44364.99,3110.53,0.1313,98.49,0.8268
2022-03-26T03:30:00.0,1.094,28.16,361.2,408.5,44289.01,3101.71,0.1307,98.32,0.825
2022-03-26T04:00:00.0,1.102,28.21,361.5,409.7,44382.29,3108.18,0.1311,98.71,0.8261
2022-03-26T04:30:00.0,1.109,28.32,361.3,410.1,44394.04,3108.44,0.1312,98.92,0.8264
2022-03-26T05:00:00.0,1.11,28.38,361.1,410.5,44446.5,3108.99,0.1314,99.05,0.8267
2022-03-26T05:30:00.0,1.124,28.41,361.4,411.4,44408.49,3112.16,0.1317,99.84,0.8277
2022-03-26T06:00:00.0,1.118,28.39,358.9,411.2,44430.91,3113.14,0.1314,100.44,0.8277
2022-03-26T06:30:00.0,1.119,28.5,361.4,412.3,44498.45,3125.59,0.1327,100.9,0.828
2022-03-26T07:00:00.0,1.133,28.54,361.9,412.4,44476.26,3127.4,0.1329,100.67,0.8278
2022-03-26T07:30:00.0,1.127,28.53,363.0,412.1,44446.8,3121.18,0.133,100.49,0.8286
2022-03-26T08:00:00.0,1.13,28.53,361.1,411.4,44404.9,3118.52,0.1325,100.09,0.8316
2022-03-26T08:30:00.0,1.138,28.64,364.6,413.1,44510.07,3134.46,0.1329,101.23,0.8338
2022-03-26T09:00:00.0,1.133,28.63,363.3,414.1,44458.09,3127.4,0.1328,100.89,0.8316
2022-03-26T09:30:00.0,1.131,28.59,363.7,414.3,44499.0,3131.15,0.1329,101.14,0.8319
2022-03-26T10:00:00.0,1.13,28.49,363.9,414.6,44472.42,3122.32,0.1333,100.76,0.833
2022-03-26T10:30:00.0,1.128,28.5,363.3,415.3,44472.2,3128.43,0.133,100.51,0.8336
2022-03-26T11:00:00.0,1.121,28.44,360.3,414.1,44414.82,3121.9,0.1336,100.5,0.8285
2022-03-26T11:30:00.0,1.121,28.59,362.2,414.1,44428.0,3123.26,0.1332,100.57,0.8319
2022-03-26T12:00:00.0,1.125,28.68,361.7,415.0,44475.76,3133.81,0.1337,100.48,0.8315
2022-03-26T12:30:00.0,1.126,28.79,359.2,414.2,44334.5,3122.7,0.1328,100.39,0.8308
2022-03-26T13:00:00.0,1.122,28.59,358.9,413.4,44295.21,3118.56,0.1319,100.31,0.8289
2022-03-26T13:30:00.0,1.127,28.71,359.2,413.5,44350.01,3124.14,0.1325,100.16,0.8283
2022-03-26T14:00:00.0,1.122,28.51,357.4,412.2,44223.85,3115.69,0.1325,100.0,0.8267
2022-03-26T14:30:00.0,1.123,28.58,358.1,411.7,44251.68,3112.29,0.1326,100.1,0.8261
2022-03-26T15:00:00.0,1.123,28.51,359.6,411.9,44226.89,3115.97,0.1331,100.06,0.8283
2022-03-26T15:30:00.0,1.124,28.49,362.0,412.8,44251.84,3117.83,0.1327,100.08,0.8287
2022-03-26T16:00:00.0,1.128,28.66,362.1,413.1,44234.86,3118.19,0.1324,100.99,0.83
2022-03-26T16:30:00.0,1.136,28.64,361.2,413.1,44205.3,3116.38,0.1327,101.2,0.8307
2022-03-26T17:00:00.0,1.133,28.71,362.0,413.5,44247.81,3120.58,0.1324,102.86,0.8317
2022-03-26T17:30:00.0,1.133,28.72,362.9,414.0,44292.67,3124.61,0.1333,103.12,0.8323
2022-03-26T18:00:00.0,1.13,28.7,361.9,414.4,44419.9,3125.42,0.1344,102.91,0.8322
2022-03-26T18:30:00.0,1.125,28.71,360.8,413.1,44372.82,3120.37,0.1333,102.67,0.8311
2022-03-26T19:00:00.0,1.126,28.72,360.2,413.3,44382.38,3117.43,0.134,102.26,0.8309
2022-03-26T19:30:00.0,1.132,28.7,360.5,414.3,44436.03,3125.44,0.1358,102.75,0.8308
2022-03-26T20:00:00.0,1.128,28.72,360.2,413.9,44348.96,3118.19,0.135,102.72,0.8283
2022-03-26T20:30:00.0,1.13,28.77,360.1,414.2,44367.49,3123.53,0.1352,102.69,0.8296
2022-03-26T21:00:00.0,1.135,28.82,361.4,415.3,44701.59,3142.56,0.1358,103.1,0.8322
2022-03-26T21:30:00.0,1.133,28.72,361.2,415.0,44571.93,3143.35,0.1353,102.34,0.8318
2022-03-26T22:00:00.0,1.136,28.55,360.7,414.1,44286.05,3126.9,0.1352,101.93,0.8294
2022-03-26T22:30:00.0,1.148,28.67,361.5,415.1,44444.98,3138.8,0.1349,102.06,0.8312
2022-03-26T23:00:00.0,1.142,28.77,361.6,415.4,44466.1,3141.36,0.1349,101.64,0.8313
2022-03-26T23:30:00.0,1.141,28.72,361.0,414.4,44364.13,3134.28,0.1348,101.36,0.8315
2022-03-27T00:00:00.0,1.152,28.85,361.6,415.3,44461.78,3142.73,0.1358,101.8,0.8312
2022-03-27T00:30:00.0,1.152,28.78,362.0,415.9,44511.27,3145.0,0.1361,101.73,0.8326
2022-03-27T01:00:00.0,1.147,28.81,362.1,416.1,44543.0,3139.04,0.1362,101.66,0.8328
2022-03-27T01:30:00.0,1.153,28.88,363.2,416.9,44713.11,3149.86,0.1383,102.32,0.84
2022-03-27T02:00:00.0,1.144,28.9,360.4,416.9,44626.42,3145.49,0.138,102.0,0.8371
2022-03-27T02:30:00.0,1.151,29.08,361.7,417.6,44724.96,3149.29,0.1383,102.5,0.8367
2022-03-27T03:00:00.0,1.143,28.93,362.1,417.5,44779.34,3159.0,0.1372,102.68,0.8374
2022-03-27T03:30:00.0,1.148,28.97,363.2,417.4,44697.63,3156.35,0.1373,102.27,0.8382
2022-03-27T04:00:00.0,1.143,28.9,362.1,416.3,44694.93,3151.93,0.1374,101.95,0.8375
2022-03-27T04:30:00.0,1.14,28.93,362.2,416.0,44713.01,3143.77,0.141,101.82,0.8356
2022-03-27T05:00:00.0,1.137,28.79,360.0,415.2,44590.77,3135.81,0.1405,101.32,0.8329
2022-03-27T05:30:00.0,1.138,28.93,361.4,415.5,44580.51,3138.92,0.141,101.53,0.8346
2022-03-27T06:00:00.0,1.141,28.96,361.8,416.5,44699.9,3145.75,0.1414,101.92,0.8363
2022-03-27T06:30:00.0,1.137,28.89,362.2,416.4,44639.01,3139.54,0.1402,101.5,0.8364
2022-03-27T07:00:00.0,1.142,28.96,362.7,417.4,44705.49,3152.76,0.1405,102.16,0.8361
2022-03-27T07:30:00.0,1.14,28.94,362.7,417.0,44656.39,3149.98,0.14,102.0,0.8385
2022-03-27T08:00:00.0,1.141,28.97,362.4,417.2,44695.24,3152.02,0.1399,102.05,0.8386
2022-03-27T08:30:00.0,1.145,28.98,362.6,417.3,44734.06,3155.3,0.14,102.22,0.8398
2022-03-27T09:00:00.0,1.139,28.91,361.6,416.2,44618.34,3148.01,0.1399,101.36,0.8378
2022-03-27T09:30:00.0,1.136,28.8,361.6,415.5,44604.48,3143.58,0.1418,101.34,0.8372
2022-03-27T10:00:00.0,1.136,28.83,362.8,415.9,44628.08,3149.46,0.1414,101.48,0.8373
2022-03-27T10:30:00.0,1.133,28.73,360.9,414.9,44539.95,3141.85,0.14,100.97,0.8356
2022-03-27T11:00:00.0,1.133,28.7,360.4,414.5,44579.46,3144.17,0.1405,100.81,0.8357
2022-03-27T11:30:00.0,1.134,28.64,360.7,415.6,44527.01,3147.29,0.1402,100.81,0.8372
2022-03-27T12:00:00.0,1.132,28.7,360.4,415.9,44590.0,3149.36,0.1401,100.79,0.8385
2022-03-27T12:30:00.0,1.128,28.69,358.2,415.3,44569.5,3146.58,0.1395,100.47,0.8369
2022-03-27T13:00:00.0,1.123,28.41,358.0,414.1,44502.33,3137.7,0.1387,100.11,0.834
2022-03-27T13:30:00.0,1.109,28.16,356.0,412.1,44436.09,3127.05,0.1366,99.22,0.8295
2022-03-27T14:00:00.0,1.12,28.37,358.1,413.6,44548.75,3140.54,0.1377,99.84,0.8324
2022-03-27T14:30:00.0,1.126,28.43,359.7,414.0,44616.23,3145.18,0.1382,100.39,0.8336
2022-03-27T15:00:00.0,1.13,28.54,360.5,415.1,44714.79,3148.01,0.1384,100.72,0.8352
2022-03-27T15:30:00.0,1.125,28.52,359.3,414.5,44614.36,3146.95,0.1388,100.59,0.8328
2022-03-27T16:00:00.0,1.131,28.63,361.8,418.0,44825.17,3166.2,0.1393,101.43,0.8363
2022-03-27T16:30:00.0,1.133,28.65,363.1,417.1,44857.53,3170.5,0.1392,101.45,0.8372
2022-03-27T17:00:00.0,1.131,28.59,363.9,417.5,44839.11,3170.7,0.1421,101.35,0.8458
2022-03-27T17:30:00.0,1.134,28.74,364.9,418.4,44950.0,3181.48,0.1416,101.64,0.8422
2022-03-27T18:00:00.0,1.128,28.72,361.8,417.5,44824.51,3175.9,0.1404,101.22,0.8386
2022-03-27T18:30:00.0,1.13,28.81,362.6,417.9,44919.53,3180.01,0.1409,101.95,0.8412
2022-03-27T19:00:00.0,1.133,28.82,362.8,417.5,44887.89,3182.98,0.1408,102.48,0.8397
2022-03-27T19:30:00.0,1.13,28.8,361.6,416.8,44841.14,3179.17,0.1405,102.6,0.8399
2022-03-27T20:00:00.0,1.131,28.95,361.0,417.7,44867.03,3179.69,0.1402,102.91,0.8403
2022-03-27T20:30:00.0,1.128,28.92,360.9,417.8,44830.66,3175.81,0.1402,103.23,0.8407
2022-03-27T21:00:00.0,1.123,28.82,359.4,416.4,44758.03,3166.86,0.139,102.28,0.8402
2022-03-27T21:30:00.0,1.153,29.26,367.9,423.2,46115.79,3238.35,0.1431,104.87,0.8467
2022-03-27T22:00:00.0,1.157,29.39,370.2,424.6,46443.07,3266.99,0.1429,105.48,0.853
2022-03-27T22:30:00.0,1.17,29.48,372.7,426.9,46552.07,3277.18,0.1435,105.3,0.8525
2022-03-27T23:00:00.0,1.178,29.64,373.5,429.1,46794.98,3279.61,0.1434,105.51,0.8551
2022-03-27T23:30:00.0,1.172,29.55,374.7,429.0,46613.0,3269.83,0.1428,105.47,0.8526
2022-03-28T00:00:00.0,1.174,29.73,376.1,429.9,46735.5,3288.23,0.1436,106.81,0.8553
2022-03-28T00:30:00.0,1.184,29.95,376.6,430.6,46827.77,3295.66,0.1447,107.04,0.8579
2022-03-28T01:00:00.0,1.179,30.4,377.6,429.6,46817.92,3278.46,0.1439,106.29,0.8587
2022-03-28T01:30:00.0,1.179,30.5,376.2,429.3,46921.0,3291.39,0.1446,106.01,0.8619
2022-03-28T02:00:00.0,1.172,30.46,375.4,429.8,46905.72,3301.39,0.1454,105.88,0.8641
2022-03-28T02:30:00.0,1.168,30.33,372.7,429.0,46810.5,3291.99,0.1456,106.07,0.8635
2022-03-28T03:00:00.0,1.169,30.45,369.3,429.4,46841.03,3296.9,0.1475,105.88,0.8666
2022-03-28T03:30:00.0,1.172,30.51,371.7,431.1,46924.82,3300.62,0.1482,106.54,0.8658
2022-03-28T04:00:00.0,1.176,30.65,373.9,431.7,46961.52,3313.98,0.1488,106.99,0.8697
2022-03-28T04:30:00.0,1.18,30.44,374.9,431.9,47049.4,3311.94,0.1488,106.84,0.8705
2022-03-28T05:00:00.0,1.174,30.36,375.4,430.5,46917.19,3302.56,0.1482,106.04,0.8667
2022-03-28T05:30:00.0,1.183,30.38,375.9,432.3,47124.8,3318.39,0.1495,107.16,0.8695
2022-03-28T06:00:00.0,1.187,30.41,378.7,433.5,47221.16,3327.7,0.149,107.72,0.8693
2022-03-28T06:30:00.0,1.195,30.55,384.6,436.3,47056.19,3323.87,0.1504,111.1,0.8747
2022-03-28T07:00:00.0,1.186,30.27,376.3,433.5,46871.99,3315.15,0.1486,109.19,0.8666
2022-03-28T07:30:00.0,1.182,30.27,379.9,433.5,46904.72,3319.0,0.1484,108.71,0.8648
2022-03-28T08:00:00.0,1.186,30.4,381.9,433.0,46983.43,3324.67,0.1489,108.72,0.869
2022-03-28T08:30:00.0,1.183,30.38,380.8,431.1,46989.24,3319.25,0.1493,108.92,0.8672
2022-03-28T09:00:00.0,1.18,30.32,377.9,431.3,46967.47,3321.53,0.1491,108.79,0.8625
2022-03-28T09:30:00.0,1.182,30.37,379.4,432.9,47021.24,3322.01,0.1504,109.0,0.8646
2022-03-28T10:00:00.0,1.187,30.46,379.4,433.5,47066.95,3330.58,0.1501,109.68,0.8673
2022-03-28T10:30:00.0,1.189,30.58,379.7,435.3,47140.89,3337.07,0.1502,110.26,0.866
2022-03-28T11:00:00.0,1.193,30.7,382.9,435.4,47267.95,3355.92,0.1504,110.42,0.8698
2022-03-28T11:30:00.0,1.19,30.47,380.8,434.7,47218.33,3349.71,0.1495,110.19,0.8682
2022-03-28T12:00:00.0,1.193,30.61,381.4,435.9,47332.99,3349.99,0.1497,110.38,0.8674
2022-03-28T12:30:00.0,1.194,30.46,378.9,435.5,47252.54,3346.68,0.1492,110.07,0.8683
2022-03-28T13:00:00.0,1.203,30.5,379.4,435.0,47267.38,3344.47,0.1489,110.0,0.8727
2022-03-28T13:30:00.0,1.217,30.38,379.7,435.3,47210.53,3339.0,0.1488,110.19,0.8703
2022-03-28T14:00:00.0,1.24,30.71,381.8,437.6,47379.57,3362.55,0.1498,110.92,0.8965
2022-03-28T14:30:00.0,1.241,31.15,385.6,440.9,47724.12,3378.51,0.1517,111.9,0.8934
2022-03-28T15:00:00.0,1.224,31.04,382.3,438.6,47568.5,3375.0,0.1517,111.29,0.8875
2022-03-28T15:30:00.0,1.232,31.05,384.6,439.8,47603.51,3390.27,0.1517,113.35,0.8853
2022-03-28T16:00:00.0,1.225,30.87,383.2,438.9,47698.01,3386.02,0.1513,112.09,0.8866
2022-03-28T16:30:00.0,1.216,30.55,378.5,436.4,47422.51,3357.6,0.1494,109.89,0.8787
2022-03-28T17:00:00.0,1.211,30.46,376.9,435.2,47400.77,3344.51,0.1491,109.66,0.8756
2022-03-28T17:30:00.0,1.218,30.8,379.5,437.0,47466.54,3360.84,0.1503,110.68,0.8817
2022-03-28T18:00:00.0,1.21,30.81,378.1,436.6,47464.64,3364.55,0.1505,110.84,0.8806
2022-03-28T18:30:00.0,1.218,30.84,378.1,438.0,47599.06,3386.01,0.1509,111.25,0.8845
2022-03-28T19:00:00.0,1.217,30.74,381.9,438.8,47688.76,3393.58,0.1506,111.46,0.8907
2022-03-28T19:30:00.0,1.227,31.08,382.7,440.3,47970.98,3416.68,0.1521,112.69,0.9096
2022-03-28T20:00:00.0,1.226,31.23,382.9,440.2,48118.47,3424.84,0.1518,112.36,0.902
2022-03-28T20:30:00.0,1.219,31.13,380.7,438.5,47956.28,3409.83,0.1507,111.38,0.898
2022-03-28T21:00:00.0,1.216,30.9,380.1,437.4,47822.42,3408.4,0.1506,111.23,0.8954
2022-03-28T21:30:00.0,1.233,31.44,383.0,438.7,47934.69,3416.16,0.1514,112.78,0.8983
2022-03-28T22:00:00.0,1.225,30.92,380.6,436.8,47764.49,3393.0,0.1501,111.6,0.8916
2022-03-28T22:30:00.0,1.202,30.56,378.7,434.5,47629.21,3380.77,0.1468,110.38,0.888
2022-03-28T23:00:00.0,1.202,30.72,379.5,435.9,47708.5,3385.76,0.1484,110.5,0.8939
2022-03-28T23:30:00.0,1.193,30.09,375.0,434.7,47540.58,3371.07,0.1471,109.49,0.8833
2022-03-29T00:00:00.0,1.185,29.67,371.8,432.3,47267.51,3348.8,0.1445,107.0,0.8758
2022-03-29T00:30:00.0,1.17,29.37,368.4,430.2,47122.21,3332.91,0.1425,105.75,0.864
2022-03-29T01:00:00.0,1.183,29.8,371.3,433.2,47332.94,3357.01,0.1436,107.76,0.8713
2022-03-29T01:30:00.0,1.189,29.84,370.7,432.9,47397.89,3363.43,0.1444,108.47,0.8722
2022-03-29T02:00:00.0,1.191,29.99,371.0,433.0,47412.72,3374.72,0.1447,108.65,0.8743
2022-03-29T02:30:00.0,1.201,30.21,374.5,433.9,47537.05,3388.58,0.1458,109.71,0.8782
2022-03-29T03:00:00.0,1.203,30.21,373.3,435.5,47580.66,3396.99,0.1461,109.7,0.8763
2022-03-29T03:30:00.0,1.192,30.09,371.3,433.6,47408.56,3374.83,0.1449,109.17,0.8701
2022-03-29T04:00:00.0,1.198,30.07,371.6,433.0,47381.7,3374.87,0.1445,109.22,0.8718
2022-03-29T04:30:00.0,1.197,29.9,371.7,432.5,47335.06,3369.99,0.1445,109.16,0.8711
2022-03-29T05:00:00.0,1.21,30.36,374.3,434.8,47587.9,3388.49,0.1452,110.22,0.8754
2022-03-29T05:30:00.0,1.218,30.55,374.3,435.1,47593.0,3389.05,0.1455,111.21,0.8769
2022-03-29T06:00:00.0,1.218,30.85,374.7,435.1,47528.52,3396.28,0.1459,110.81,0.8774
2022-03-29T06:30:00.0,1.224,31.04,375.1,435.1,47641.03,3405.2,0.1467,110.52,0.8829
2022-03-29T07:00:00.0,1.226,30.96,376.5,436.8,47661.22,3418.42,0.1469,110.67,0.8844
2022-03-29T07:30:00.0,1.216,30.79,376.0,435.9,47570.58,3416.11,0.1462,109.97,0.8786
