datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2022-05-27T18:30:00.0,0.4559,9.38,174.4,299.6,28489.99,1736.84,0.0809,41.44,0.3833
2022-05-27T19:00:00.0,0.4537,9.31,174.5,299.4,28481.19,1734.18,0.0806,41.41,0.381
2022-05-27T19:30:00.0,0.4527,9.3,174.2,298.5,28542.26,1733.5,0.08,41.32,0.3805
2022-05-27T20:00:00.0,0.4615,9.48,177.8,303.4,29056.0,1769.98,0.0807,42.34,0.3852
2022-05-27T20:30:00.0,0.462,9.58,177.6,303.8,29025.0,1772.5,0.0812,42.6,0.3866
2022-05-27T21:00:00.0,0.4618,9.53,177.0,303.3,28924.05,1763.32,0.0815,42.5,0.3859
2022-05-27T21:30:00.0,0.4612,9.53,176.7,302.9,28842.46,1752.0,0.0816,42.16,0.385
2022-05-27T22:00:00.0,0.463,9.53,176.1,303.4,28826.14,1752.32,0.0821,42.1,0.3872
2022-05-27T22:30:00.0,0.4626,9.45,176.4,303.7,28903.98,1754.73,0.0827,41.91,0.387
2022-05-27T23:00:00.0,0.4628,9.46,177.2,303.9,28907.13,1755.0,0.0826,41.9,0.387
2022-05-27T23:30:00.0,0.4603,9.37,175.4,304.8,28856.31,1744.99,0.0821,41.45,0.3859
2022-05-28T00:00:00.0,0.4567,9.28,174.8,302.2,28748.46,1728.68,0.0819,41.16,0.383
2022-05-28T00:30:00.0,0.462,9.42,176.5,302.9,28800.0,1743.99,0.0823,41.6,0.3855
2022-05-28T01:00:00.0,0.4627,9.53,176.9,305.0,28825.44,1749.32,0.0831,42.08,0.387
2022-05-28T01:30:00.0,0.4641,9.61,177.6,305.0,28842.93,1752.39,0.0831,42.56,0.3874
2022-05-28T02:00:00.0,0.459,9.47,175.4,302.3,28665.98,1741.03,0.0823,41.73,0.3855
2022-05-28T02:30:00.0,0.456,9.42,175.5,301.8,28743.01,1741.97,0.0824,41.43,0.3855
2022-05-28T03:00:00.0,0.4549,9.39,175.6,301.6,28730.04,1741.8,0.0824,41.34,0.3855
2022-05-28T03:30:00.0,0.4529,9.34,175.1,299.8,28749.97,1745.02,0.0815,41.01,0.3846
2022-05-28T04:00:00.0,0.4569,9.44,175.8,301.9,28854.05,1768.01,0.0822,41.4,0.3864
2022-05-28T04:30:00.0,0.458,9.46,176.5,302.4,28864.88,1766.6,0.0823,41.51,0.3867
2022-05-28T05:00:00.0,0.4596,9.46,176.6,303.3,28890.0,1768.19,0.0825,41.67,0.3873
2022-05-28T05:30:00.0,0.4607,9.47,176.5,302.5,28866.31,1766.99,0.0829,41.89,0.3885
2022-05-28T06:00:00.0,0.4634,9.55,178.3,304.3,28949.39,1783.12,0.0833,42.18,0.389
2022-05-28T06:30:00.0,0.4623,9.5,176.8,302.9,28895.17,1774.34,0.0831,42.2,0.3864
2022-05-28T07:00:00.0,0.4632,9.6,177.1,303.6,28917.98,1773.88,0.083,42.14,0.3871
2022-05-28T07:30:00.0,0.463,9.52,177.2,303.5,28887.06,1768.69,0.083,41.95,0.3866
2022-05-28T08:00:00.0,0.462,9.48,176.7,302.5,28917.06,1768.62,0.0824,41.86,0.387
2022-05-28T08:30:00.0,0.4622,9.5,177.1,303.1,28925.0,1770.77,0.0826,41.82,0.3867
2022-05-28T09:00:00.0,0.4582,9.49,176.7,302.0,28911.09,1766.52,0.0823,41.71,0.3863
2022-05-28T09:30:00.0,0.4582,9.48,176.7,301.9,28884.55,1766.02,0.0822,41.56,0.386
2022-05-28T10:00:00.0,0.4579,9.47,176.9,301.4,28849.19,1761.65,0.0819,41.48,0.3853
2022-05-28T10:30:00.0,0.4584,9.52,177.8,301.9,28849.79,1763.74,0.0818,41.68,0.3848
2022-05-28T11:00:00.0,0.4583,9.52,177.6,302.0,28848.01,1763.99,0.0818,41.67,0.3842
2022-05-28T11:30:00.0,0.4619,9.52,177.8,303.5,28930.81,1788.0,0.0821,41.99,0.3861
2022-05-28T12:00:00.0,0.4601,9.51,177.6,303.0,28904.91,1783.25,0.0814,41.82,0.3853
2022-05-28T12:30:00.0,0.4598,9.52,177.0,303.5,28925.28,1786.24,0.0814,41.87,0.3849
2022-05-28T13:00:00.0,0.462,9.54,178.1,304.8,29032.0,1793.69,0.0819,42.21,0.3858
2022-05-28T13:30:00.0,0.4655,9.62,179.6,307.0,29266.0,1801.65,0.0823,42.45,0.3876
2022-05-28T14:00:00.0,0.4643,9.59,179.2,305.9,29120.0,1793.69,0.082,42.34,0.3865
2022-05-28T14:30:00.0,0.4642,9.57,179.3,306.4,29101.64,1792.12,0.0819,42.65,0.3867
2022-05-28T15:00:00.0,0.4624,9.51,177.8,305.9,29023.33,1785.0,0.0816,42.25,0.3861
2022-05-28T15:30:00.0,0.4632,9.59,178.4,306.5,28996.65,1793.16,0.0825,42.62,0.3865
2022-05-28T16:00:00.0,0.4671,9.69,179.5,308.0,29089.32,1808.98,0.0826,43.5,0.3877
2022-05-28T16:30:00.0,0.4652,9.63,178.8,308.6,29050.0,1798.31,0.0827,43.36,0.3874
2022-05-28T17:00:00.0,0.4655,9.64,178.4,308.9,29043.05,1798.92,0.0825,43.77,0.3876
2022-05-28T17:30:00.0,0.4636,9.57,178.1,307.5,29030.0,1791.99,0.0823,43.07,0.3871
2022-05-28T18:00:00.0,0.4609,9.43,178.3,306.1,28911.83,1778.36,0.0818,43.03,0.3844
2022-05-28T18:30:00.0,0.4627,9.46,178.9,307.6,28953.49,1785.7,0.0819,43.21,0.385
2022-05-28T19:00:00.0,0.4649,9.49,178.4,308.0,29019.16,1790.65,0.0821,43.75,0.3863
2022-05-28T19:30:00.0,0.465,9.5,178.6,308.0,29019.16,1790.42,0.0821,43.91,0.3868
2022-05-28T20:00:00.0,0.4669,9.5,179.3,309.4,29067.01,1800.0,0.0821,44.76,0.3875
2022-05-28T20:30:00.0,0.4668,9.5,179.0,309.4,29042.22,1794.27,0.0819,44.45,0.3864
2022-05-28T21:00:00.0,0.4652,9.5,178.6,308.8,29027.74,1793.94,0.0818,44.33,0.3862
2022-05-28T21:30:00.0,0.467,9.53,178.9,309.2,29060.0,1798.76,0.0819,44.43,0.3868
2022-05-28T22:00:00.0,0.4653,9.49,178.4,308.4,29041.42,1790.0,0.0817,44.09,0.385
2022-05-28T22:30:00.0,0.4647,9.44,178.2,308.6,29026.2,1784.85,0.0817,44.1,0.385
2022-05-28T23:00:00.0,0.4641,9.42,178.4,308.5,29040.0,1788.61,0.0816,44.36,0.3854
2022-05-28T23:30:00.0,0.4682,9.51,179.5,309.1,29120.77,1797.87,0.082,44.53,0.3871
2022-05-29T00:00:00.0,0.4693,9.55,180.6,310.5,29154.61,1805.44,0.0823,45.08,0.3882
2022-05-29T00:30:00.0,0.4662,9.48,179.7,308.2,29045.34,1795.89,0.0822,44.41,0.3871
2022-05-29T01:00:00.0,0.4673,9.48,179.9,306.9,29032.91,1793.87,0.0821,44.2,0.3867
2022-05-29T01:30:00.0,0.4676,9.44,179.6,306.2,29024.65,1789.8,0.0816,44.28,0.3862
2022-05-29T02:00:00.0,0.4659,9.35,179.0,305.1,28989.54,1783.25,0.0811,43.69,0.3855
2022-05-29T02:30:00.0,0.4646,9.29,178.6,303.9,28925.86,1776.74,0.0809,43.23,0.3841
2022-05-29T03:00:00.0,0.46,9.24,176.6,302.7,28912.38,1770.2,0.0805,42.62,0.382
2022-05-29T03:30:00.0,0.4594,9.23,177.2,301.8,28954.35,1773.99,0.0807,42.53,0.382
2022-05-29T04:00:00.0,0.4612,9.29,177.8,301.3,28997.21,1778.52,0.0809,42.54,0.3831
2022-05-29T04:30:00.0,0.461,9.3,177.8,301.2,28984.32,1777.56,0.0809,42.46,0.3832
2022-05-29T05:00:00.0,0.46,9.28,177.6,300.4,28982.75,1779.28,0.0811,42.27,0.3831
2022-05-29T05:30:00.0,0.4624,9.29,177.8,301.0,28999.7,1783.61,0.0811,42.43,0.3835
2022-05-29T06:00:00.0,0.4623,9.29,177.9,301.0,29049.38,1785.21,0.0811,42.44,0.3835
2022-05-29T06:30:00.0,0.4636,9.35,179.4,301.5,29060.32,1789.81,0.0814,42.62,0.3841
2022-05-29T07:00:00.0,0.4639,9.33,179.2,301.4,29039.94,1783.7,0.0811,42.6,0.3838
2022-05-29T07:30:00.0,0.465,9.33,180.3,301.3,29037.98,1785.97,0.081,42.66,0.3836
2022-05-29T08:00:00.0,0.4658,9.34,180.2,301.1,29035.08,1786.94,0.0812,42.63,0.384
2022-05-29T08:30:00.0,0.4668,9.42,181.0,303.1,29190.0,1794.72,0.0818,43.46,0.3848
2022-05-29T09:00:00.0,0.4672,9.43,180.9,303.4,29186.05,1796.62,0.0818,43.58,0.3849
2022-05-29T09:30:00.0,0.4647,9.38,179.4,302.4,29075.0,1787.83,0.0817,43.09,0.3839
2022-05-29T10:00:00.0,0.464,9.36,178.9,301.3,29013.3,1780.74,0.0814,42.89,0.3839
2022-05-29T10:30:00.0,0.4675,9.42,180.1,302.8,29216.7,1800.0,0.082,43.32,0.3848
2022-05-29T11:00:00.0,0.4682,9.42,179.8,302.6,29164.95,1796.8,0.0819,43.42,0.386
2022-05-29T11:30:00.0,0.4719,9.48,180.3,302.9,29226.37,1799.48,0.0819,43.75,0.3866
2022-05-29T12:00:00.0,0.4725,9.5,180.3,303.1,29235.75,1805.0,0.0826,44.18,0.3864
2022-05-29T12:30:00.0,0.4761,9.59,183.5,305.0,29488.42,1820.11,0.0828,44.81,0.3908
2022-05-29T13:00:00.0,0.4766,9.61,183.5,306.0,29450.0,1820.38,0.0826,45.26,0.3897
2022-05-29T13:30:00.0,0.4781,9.66,184.7,307.2,29483.57,1827.4,0.0828,45.48,0.3904
2022-05-29T14:00:00.0,0.4772,9.68,182.5,306.6,29389.54,1818.45,0.0824,45.67,0.3892
2022-05-29T14:30:00.0,0.4755,9.66,181.6,305.6,29382.94,1813.0,0.0833,45.38,0.3884
2022-05-29T15:00:00.0,0.4759,9.65,181.9,305.3,29364.9,1811.69,0.0828,45.08,0.3895
2022-05-29T15:30:00.0,0.4741,9.6,181.4,303.7,29298.96,1805.27,0.0826,44.85,0.3885
2022-05-29T16:00:00.0,0.4726,9.54,180.9,303.6,29236.87,1799.27,0.0823,44.94,0.3875
2022-05-29T16:30:00.0,0.4762,9.61,182.0,305.0,29336.8,1810.64,0.0824,45.32,0.3881
2022-05-29T17:00:00.0,0.4776,9.59,182.4,304.9,29339.95,1810.16,0.0824,45.15,0.3886
2022-05-29T17:30:00.0,0.4771,9.57,182.2,304.7,29329.68,1808.57,0.0824,44.94,0.388
2022-05-29T18:00:00.0,0.4771,9.59,182.3,305.0,29355.5,1810.2,0.0824,44.96,0.3883
2022-05-29T18:30:00.0,0.4741,9.55,183.0,303.7,29253.22,1804.0,0.0823,44.83,0.3872
2022-05-29T19:00:00.0,0.4747,9.56,184.0,303.6,29238.74,1804.33,0.0821,44.91,0.3876
2022-05-29T19:30:00.0,0.4736,9.5,184.1,303.3,29199.57,1797.73,0.0819,44.71,0.3862
2022-05-29T20:00:00.0,0.4741,9.48,183.8,303.2,29129.68,1789.74,0.0818,44.36,0.3864
2022-05-29T20:30:00.0,0.4759,9.53,184.1,303.0,29175.14,1799.01,0.082,44.57,0.3867
2022-05-29T21:00:00.0,0.4753,9.52,184.0,303.4,29182.95,1797.33,0.0823,44.45,0.387
2022-05-29T21:30:00.0,0.4752,9.52,183.2,303.2,29198.24,1800.0,0.0823,44.69,0.3872
2022-05-29T22:00:00.0,0.4753,9.57,183.6,303.9,29242.93,1806.61,0.0827,44.78,0.3884
2022-05-29T22:30:00.0,0.4788,9.56,184.6,306.6,29425.0,1816.89,0.083,45.05,0.3887
2022-05-29T23:00:00.0,0.4825,9.6,185.3,308.1,29587.78,1826.24,0.0831,45.17,0.3899
2022-05-29T23:30:00.0,0.4819,9.66,185.9,306.9,29499.8,1817.36,0.0831,45.12,0.3896
2022-05-30T00:00:00.0,0.4827,9.62,186.4,306.7,29489.32,1817.02,0.0828,45.07,0.3894
2022-05-30T00:30:00.0,0.485,9.62,187.0,306.2,29470.61,1814.4,0.0828,45.05,0.3894
2022-05-30T01:00:00.0,0.482,9.59,185.6,306.3,29372.67,1809.58,0.0827,44.83,0.389
2022-05-30T01:30:00.0,0.4851,9.69,185.9,308.0,29462.69,1819.72,0.0828,45.01,0.3906
2022-05-30T02:00:00.0,0.4973,9.94,188.6,311.3,29775.99,1846.58,0.0839,45.88,0.3954
2022-05-30T02:30:00.0,0.5054,10.06,191.1,316.4,30245.0,1880.65,0.0847,46.59,0.4021
2022-05-30T03:00:00.0,0.517,10.05,191.0,317.8,30279.15,1883.74,0.0851,46.79,0.4007
2022-05-30T03:30:00.0,0.5148,10.04,189.4,317.3,30400.0,1884.28,0.0849,46.49,0.4002
2022-05-30T04:00:00.0,0.5162,10.0,187.8,318.6,30397.94,1890.0,0.0848,46.2,0.3993
2022-05-30T04:30:00.0,0.5167,9.98,187.4,317.7,30432.12,1885.49,0.0846,46.02,0.3989
2022-05-30T05:00:00.0,0.5154,9.98,186.7,317.2,30351.41,1877.82,0.0845,45.81,0.3979
2022-05-30T05:30:00.0,0.5204,9.99,187.2,318.0,30386.61,1881.71,0.0847,46.05,0.4002
2022-05-30T06:00:00.0,0.5183,10.07,188.5,318.5,30479.67,1899.99,0.0851,46.48,0.4018
2022-05-30T06:30:00.0,0.5239,10.24,190.4,321.6,30928.6,1917.68,0.0865,47.09,0.4057
2022-05-30T07:00:00.0,0.5221,10.25,189.9,321.4,30821.42,1916.91,0.08648,47.2,0.405
2022-05-30T07:30:00.0,0.5215,10.21,189.6,320.6,30742.97,1907.88,0.08629,46.79,0.4034
2022-05-30T08:00:00.0,0.5225,10.43,189.7,320.3,30668.62,1913.6,0.0861,47.37,0.402
2022-05-30T08:30:00.0,0.5223,10.43,190.8,320.4,30733.57,1910.86,0.0859,47.24,0.4008
2022-05-30T09:00:00.0,0.5229,10.33,190.8,319.1,30736.0,1908.89,0.08567,46.98,0.4006
2022-05-30T09:30:00.0,0.52,10.3,190.0,319.1,30765.09,1910.19,0.0855,46.84,0.3993
2022-05-30T10:00:00.0,0.5206,10.23,189.5,317.1,30743.0,1908.63,0.08528,46.67,0.3999
2022-05-30T10:30:00.0,0.5212,10.24,189.6,317.0,30758.49,1908.72,0.0853,46.71,0.3997
2022-05-30T11:00:00.0,0.5207,10.19,188.1,316.8,30681.25,1900.0,0.0851,46.32,0.3996
2022-05-30T11:30:00.0,0.5259,10.2,189.1,317.7,30706.44,1907.72,0.08526,46.32,0.3999
2022-05-30T12:00:00.0,0.5273,10.2,189.0,317.7,30705.05,1907.01,0.08531,46.27,0.3999
2022-05-30T12:30:00.0,0.5299,10.32,189.9,319.4,30931.0,1914.58,0.08577,46.65,0.4026
2022-05-30T13:00:00.0,0.5472,10.22,188.0,317.8,30581.07,1894.58,0.08526,45.78,0.3992
2022-05-30T13:30:00.0,0.5377,10.22,187.7,316.9,30572.13,1893.67,0.08501,45.74,0.3984
2022-05-30T14:00:00.0,0.5334,10.2,187.5,313.6,30520.16,1893.0,0.08459,45.57,0.3988
2022-05-30T14:30:00.0,0.5392,10.34,189.4,315.9,30748.64,1924.0,0.0852,46.22,0.4018
2022-05-30T15:00:00.0,0.539,10.35,189.3,315.8,30702.51,1919.4,0.08524,46.2,0.4011
2022-05-30T15:30:00.0,0.5399,10.29,188.7,314.9,30590.45,1910.0,0.08544,45.98,0.4012
2022-05-30T16:00:00.0,0.539,10.27,188.8,314.9,30679.0,1915.65,0.08537,45.96,0.4008
2022-05-30T16:30:00.0,0.5381,10.28,189.6,314.7,30690.0,1920.51,0.08549,46.19,0.4002
2022-05-30T17:00:00.0,0.5403,10.32,190.1,315.8,30714.22,1935.44,0.08561,46.3,0.4014
2022-05-30T17:30:00.0,0.54,10.34,190.0,315.4,30773.92,1934.59,0.0856,46.28,0.4014
2022-05-30T18:00:00.0,0.5392,10.32,190.3,315.5,30786.49,1934.89,0.08558,46.36,0.4015
2022-05-30T18:30:00.0,0.5359,10.29,189.9,314.7,30720.0,1927.87,0.08543,46.16,0.4015
2022-05-30T19:00:00.0,0.5373,10.29,189.8,314.2,30717.0,1925.08,0.08532,46.03,0.4014
2022-05-30T19:30:00.0,0.5383,10.31,190.6,315.3,30771.76,1931.34,0.08539,46.2,0.4028
2022-05-30T20:00:00.0,0.5382,10.32,191.0,315.6,30878.1,1933.24,0.0855,46.13,0.4036
2022-05-30T20:30:00.0,0.5476,10.45,192.4,318.0,31438.48,1959.96,0.08695,46.99,0.4077
2022-05-30T21:00:00.0,0.5518,10.45,192.3,318.9,31414.39,1954.97,0.08663,47.28,0.4086
2022-05-30T21:30:00.0,0.5653,10.61,199.5,323.2,32221.99,2000.0,0.0879,48.39,0.4156
2022-05-30T22:00:00.0,0.564,10.54,196.4,323.4,31887.31,1993.57,0.08736,47.71,0.4169
2022-05-30T22:30:00.0,0.5632,10.57,196.8,322.7,31912.79,1996.79,0.08753,47.66,0.4185
2022-05-30T23:00:00.0,0.5688,10.56,196.1,322.2,31769.0,2000.0,0.08857,47.57,0.417
2022-05-30T23:30:00.0,0.5777,10.6,197.7,324.0,31894.6,2013.0,0.08843,47.73,0.4197
2022-05-31T00:00:00.0,0.5746,10.56,197.3,323.2,31804.64,2001.48,0.08813,47.49,0.419
2022-05-31T00:30:00.0,0.5793,10.63,198.7,324.8,31861.55,2016.44,0.0885,47.91,0.4242
2022-05-31T01:00:00.0,0.5793,10.56,197.0,322.9,31668.77,1995.9,0.08791,47.25,0.4186
2022-05-31T01:30:00.0,0.5899,10.47,196.1,321.6,31595.29,1993.48,0.08726,47.07,0.4192
2022-05-31T02:00:00.0,0.5848,10.44,195.9,320.8,31619.38,1992.21,0.0872,47.0,0.4192
2022-05-31T02:30:00.0,0.5914,10.79,197.3,321.7,31676.4,1997.58,0.08771,47.54,0.4189
2022-05-31T03:00:00.0,0.5914,10.82,197.3,321.9,31717.99,1999.89,0.08784,48.24,0.4202
2022-05-31T03:30:00.0,0.5893,10.84,201.7,322.8,31822.86,2003.45,0.0881,48.18,0.4222
2022-05-31T04:00:00.0,0.5852,10.72,199.0,321.4,31835.72,1998.54,0.08777,47.76,0.4195
2022-05-31T04:30:00.0,0.6005,10.66,198.2,321.0,31800.67,1996.24,0.08762,47.71,0.4189
2022-05-31T05:00:00.0,0.6163,10.69,198.5,320.2,31786.49,1996.13,0.08757,47.83,0.4195
2022-05-31T05:30:00.0,0.6893,10.63,199.0,320.5,31735.57,1988.52,0.0878,47.77,0.4342
2022-05-31T06:00:00.0,0.6661,10.64,201.3,320.5,31739.48,1988.75,0.08782,47.79,0.4325
2022-05-31T06:30:00.0,0.666,10.57,200.7,319.2,31662.22,1980.0,0.08662,47.53,0.426
2022-05-31T07:00:00.0,0.6592,10.51,200.1,319.2,31583.85,1973.99,0.08626,47.04,0.4211
2022-05-31T07:30:00.0,0.6621,10.45,198.0,318.9,31585.14,1976.36,0.08597,46.46,0.4182
2022-05-31T08:00:00.0,0.6676,10.48,198.8,318.9,31585.14,1974.4,0.08643,46.41,0.4183
2022-05-31T08:30:00.0,0.6828,10.51,200.0,320.1,31692.21,1977.94,0.08677,46.67,0.42
2022-05-31T09:00:00.0,0.686,10.55,201.9,321.4,31726.18,1985.0,0.0869,46.93,0.4235
2022-05-31T09:30:00.0,0.6709,10.48,201.1,320.4,31640.77,1973.23,0.08652,46.65,0.4212
2022-05-31T10:00:00.0,0.6643,10.44,200.5,320.2,31619.6,1972.0,0.08624,46.51,0.4206
2022-05-31T10:30:00.0,0.6608,10.41,199.2,320.1,31667.62,1975.79,0.08647,46.57,0.4188
2022-05-31T11:00:00.0,0.6635,10.44,199.2,320.5,31698.28,1975.85,0.08645,46.62,0.42
2022-05-31T11:30:00.0,0.6637,10.72,199.7,321.1,31820.78,1985.08,0.08651,46.86,0.4217
2022-05-31T12:00:00.0,0.6587,10.71,199.8,321.8,31842.69,1984.96,0.08649,46.91,0.422
2022-05-31T12:30:00.0,0.6568,10.69,199.7,321.5,31803.62,1980.34,0.08639,46.78,0.4236
2022-05-31T13:00:00.0,0.64,10.62,198.1,320.0,31719.99,1971.1,0.08593,46.5,0.4213
2022-05-31T13:30:00.0,0.6375,10.64,197.9,321.1,31927.58,1988.81,0.08633,46.59,0.4222
2022-05-31T14:00:00.0,0.6355,10.62,197.4,320.9,31849.73,1983.48,0.08615,46.5,0.4215
2022-05-31T14:30:00.0,0.6314,10.31,194.5,317.5,31634.35,1958.57,0.08437,45.75,0.4123
2022-05-31T15:00:00.0,0.6287,10.35,195.9,319.0,31739.99,1966.55,0.08483,45.89,0.4138
2022-05-31T15:30:00.0,0.624,10.35,195.6,319.6,31726.2,1964.13,0.08496,45.85,0.4142
2022-05-31T16:00:00.0,0.6421,10.56,198.5,322.7,32181.36,1995.5,0.08578,46.63,0.4178
2022-05-31T16:30:00.0,0.6399,10.56,199.3,323.2,32233.76,1999.87,0.08623,46.83,0.4183
2022-05-31T17:00:00.0,0.635,10.53,198.2,324.0,32399.0,1988.32,0.08608,46.57,0.4178
2022-05-31T17:30:00.0,0.6338,10.47,198.0,324.4,32197.25,1979.04,0.08604,46.46,0.4175
2022-05-31T18:00:00.0,0.6224,10.39,197.4,323.5,32149.2,1969.08,0.08715,46.22,0.4181
2022-05-31T18:30:00.0,0.6199,10.4,198.1,323.6,32161.99,1970.54,0.08712,46.38,0.4188
2022-05-31T19:00:00.0,0.6146,10.32,198.1,322.3,32074.53,1961.99,0.08709,46.18,0.4178
2022-05-31T19:30:00.0,0.6036,10.2,197.0,320.1,31784.7,1945.04,0.08609,45.64,0.4151
2022-05-31T20:00:00.0,0.602,10.18,197.8,319.9,31783.93,1943.54,0.08624,45.66,0.4161
2022-05-31T20:30:00.0,0.6043,10.21,198.3,319.9,31748.7,1946.46,0.08644,45.78,0.418
2022-05-31T21:00:00.0,0.6039,10.24,201.1,320.3,31813.65,1953.84,0.08652,45.84,0.42
2022-05-31T21:30:00.0,0.6072,10.24,202.8,320.4,31831.94,1954.06,0.08652,45.85,0.4207
2022-05-31T22:00:00.0,0.6138,10.24,202.3,320.3,31805.17,1952.62,0.08642,45.68,0.4216
2022-05-31T22:30:00.0,0.6139,10.25,204.0,321.6,31845.07,1956.06,0.08632,46.09,0.4228
2022-05-31T23:00:00.0,0.6404,10.34,207.4,322.4,31895.01,1959.69,0.08659,46.18,0.4251
2022-05-31T23:30:00.0,0.6403,10.4,205.2,322.8,31892.7,1958.37,0.08645,46.21,0.4257
2022-06-01T00:00:00.0,0.638,10.41,205.4,322.6,31936.5,1955.93,0.08647,46.15,0.4252
2022-06-01T00:30:00.0,0.6276,10.39,207.2,322.8,31889.58,1949.3,0.08641,46.12,0.4233
2022-06-01T01:00:00.0,0.6314,10.47,211.3,324.5,31982.97,1958.55,0.08708,46.11,0.4265
2022-06-01T01:30:00.0,0.6295,10.44,208.7,324.4,31947.26,1954.94,0.08695,46.03,0.4255
2022-06-01T02:00:00.0,0.6227,10.39,205.6,323.2,31935.0,1950.07,0.08672,45.97,0.4247
2022-06-01T02:30:00.0,0.6217,10.38,205.1,323.1,31926.13,1948.41,0.08669,45.95,0.4242
2022-06-01T03:00:00.0,0.6144,10.29,203.8,321.4,31840.53,1941.95,0.08618,45.61,0.4216
2022-06-01T03:30:00.0,0.6119,10.28,202.1,321.4,31806.72,1941.11,0.08615,45.61,0.4198
2022-06-01T04:00:00.0,0.6056,10.17,201.5,320.0,31726.54,1933.5,0.08583,45.08,0.4183
2022-06-01T04:30:00.0,0.6058,10.17,201.4,320.5,31670.0,1934.8,0.08577,45.0,0.4187
2022-06-01T05:00:00.0,0.6053,10.18,201.1,321.0,31614.15,1936.72,0.08594,44.92,0.4192
2022-06-01T05:30:00.0,0.6054,10.19,200.8,321.0,31611.09,1937.85,0.08594,44.91,0.4209
2022-06-01T06:00:00.0,0.6019,10.15,199.5,319.7,31626.93,1936.3,0.08588,44.83,0.42
2022-06-01T06:30:00.0,0.6095,10.23,200.8,319.1,31669.01,1940.75,0.08602,45.08,0.4225
2022-06-01T07:00:00.0,0.6146,10.24,201.0,319.2,31660.9,1939.93,0.08602,45.08,0.4215
2022-06-01T07:30:00.0,0.6111,10.27,201.5,319.8,31642.6,1945.59,0.08612,45.21,0.4197
2022-06-01T08:00:00.0,0.6099,10.28,201.0,319.5,31619.13,1943.83,0.08598,45.16,0.4175
2022-06-01T08:30:00.0,0.6095,10.23,200.9,318.9,31580.0,1936.16,0.08573,44.9,0.415
2022-06-01T09:00:00.0,0.6121,10.29,200.4,319.5,31647.3,1939.54,0.08581,44.96,0.4168
2022-06-01T09:30:00.0,0.6148,10.36,201.0,319.4,31700.0,1941.28,0.08601,45.05,0.4177
2022-06-01T10:00:00.0,0.6195,10.47,200.8,320.3,31708.39,1943.87,0.08756,45.27,0.419
2022-06-01T10:30:00.0,0.6196,10.5,201.0,321.1,31709.99,1944.79,0.08951,45.29,0.4184
2022-06-01T11:00:00.0,0.6131,10.39,201.2,318.9,31607.47,1939.56,0.08893,45.04,0.417
2022-06-01T11:30:00.0,0.614,10.44,201.7,318.6,31670.51,1943.42,0.0879,45.12,0.4179
2022-06-01T12:00:00.0,0.6069,10.38,200.5,317.7,31626.7,1940.58,0.08709,44.74,0.4165
2022-06-01T12:30:00.0,0.607,10.35,201.7,317.1,31660.18,1943.17,0.0871,44.75,0.418
2022-06-01T13:00:00.0,0.6086,10.47,202.5,318.6,31846.07,1963.7,0.08745,45.2,0.4198
2022-06-01T13:30:00.0,0.6092,10.48,204.8,319.8,31874.24,1967.86,0.08761,45.57,0.4212
2022-06-01T14:00:00.0,0.6093,10.5,207.0,320.1,31901.34,1972.58,0.08782,45.66,0.422
2022-06-01T14:30:00.0,0.6083,10.47,204.0,319.3,31819.02,1968.29,0.08726,45.67,0.4207
2022-06-01T15:00:00.0,0.593,10.25,199.6,316.0,31410.0,1928.0,0.0861,44.49,0.4155
2022-06-01T15:30:00.0,0.5875,10.1,196.7,313.2,31239.09,1913.55,0.08536,43.89,0.4124
2022-06-01T16:00:00.0,0.5834,10.02,196.0,308.4,30950.0,1904.0,0.08483,43.61,0.4105
2022-06-01T16:30:00.0,0.5698,9.96,196.3,305.6,30744.19,1880.74,0.08413,43.12,0.4082
2022-06-01T17:00:00.0,0.5681,9.81,193.6,304.6,30500.76,1867.38,0.08347,42.9,0.4059
2022-06-01T17:30:00.0,0.567,9.78,192.9,304.5,30429.71,1858.66,0.08315,42.76,0.4053
2022-06-01T18:00:00.0,0.5668,9.72,192.1,303.2,30241.65,1849.23,0.0826,42.07,0.4038
2022-06-01T18:30:00.0,0.566,9.73,193.1,304.4,30405.0,1854.63,0.08261,41.92,0.4053
2022-06-01T19:00:00.0,0.5652,9.74,193.0,304.8,30445.0,1853.89,0.08256,41.88,0.4049
2022-06-01T19:30:00.0,0.5602,9.61,190.5,303.7,30310.89,1827.47,0.082,41.25,0.4029
2022-06-01T20:00:00.0,0.5612,9.59,190.7,304.3,30351.74,1829.68,0.08197,41.67,0.403
2022-06-01T20:30:00.0,0.5581,9.58,190.4,303.8,30161.89,1824.43,0.08197,41.38,0.4027
2022-06-01T21:00:00.0,0.5494,9.33,187.3,300.9,29734.58,1798.3,0.08042,40.72,0.3964
2022-06-01T21:30:00.0,0.55,9.34,187.3,300.6,29772.14,1806.73,0.08074,40.83,0.3959
2022-06-01T22:00:00.0,0.5491,9.32,186.9,299.6,29723.67,1806.8,0.0806,41.0,0.3965
2022-06-01T22:30:00.0,0.5455,9.31,186.3,300.0,29693.76,1813.85,0.08058,40.7,0.3967
2022-06-01T23:00:00.0,0.5471,9.33,187.3,301.2,29769.61,1820.54,0.08098,40.63,0.3978
