datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2022-03-19T02:30:00.0,0.864,29.31,311.9,398.5,41733.86,2954.6,0.119,90.28,0.7958
2022-03-19T03:00:00.0,0.865,29.32,312.2,399.0,41766.33,2951.99,0.119,90.35,0.7963
2022-03-19T03:30:00.0,0.864,29.24,311.9,397.8,41711.35,2944.49,0.1188,90.13,0.7943
2022-03-19T04:00:00.0,0.866,29.08,312.1,398.2,41793.66,2947.85,0.1187,90.25,0.7966
2022-03-19T04:30:00.0,0.87,29.09,311.8,398.2,41826.23,2947.07,0.119,90.44,0.7973
2022-03-19T05:00:00.0,0.868,29.1,312.4,397.6,41798.8,2945.92,0.1191,90.64,0.7974
2022-03-19T05:30:00.0,0.869,29.0,311.9,397.4,41751.99,2941.54,0.119,90.04,0.8012
2022-03-19T06:00:00.0,0.869,28.91,312.3,397.4,41737.21,2933.38,0.1191,89.8,0.82
2022-03-19T06:30:00.0,0.87,28.94,312.3,397.6,41743.33,2937.38,0.1191,90.12,0.8135
2022-03-19T07:00:00.0,0.871,28.9,312.5,397.4,41757.78,2937.39,0.1194,90.07,0.8149
2022-03-19T07:30:00.0,0.871,28.83,312.3,396.9,41739.57,2934.18,0.1194,89.91,0.8107
2022-03-19T08:00:00.0,0.864,28.8,310.3,395.6,41610.0,2924.4,0.1195,89.35,0.8083
2022-03-19T08:30:00.0,0.864,28.74,310.8,396.6,41681.92,2930.55,0.1194,89.69,0.8123
2022-03-19T09:00:00.0,0.866,28.83,310.6,396.9,41700.01,2935.22,0.1194,89.86,0.8135
2022-03-19T09:30:00.0,0.865,28.44,311.8,398.9,41720.0,2949.31,0.1217,89.92,0.8136
2022-03-19T10:00:00.0,0.861,28.49,310.5,399.2,41667.16,2945.03,0.1212,90.0,0.8123
2022-03-19T10:30:00.0,0.86,28.52,310.4,398.4,41664.42,2944.81,0.121,90.03,0.8117
2022-03-19T11:00:00.0,0.86,28.43,310.0,398.9,41680.91,2940.04,0.1209,90.18,0.815
2022-03-19T11:30:00.0,0.87,28.63,311.1,402.3,41785.7,2951.41,0.122,90.98,0.8151
2022-03-19T12:00:00.0,0.873,28.78,311.3,401.0,41721.78,2946.41,0.1217,90.73,0.8133
2022-03-19T12:30:00.0,0.876,28.91,312.4,403.1,41783.43,2958.77,0.1223,91.44,0.8183
2022-03-19T13:00:00.0,0.88,29.0,312.5,404.3,41849.06,2971.32,0.1233,91.64,0.8182
2022-03-19T13:30:00.0,0.881,29.02,312.1,405.0,41849.3,2960.13,0.1229,91.84,0.8185
2022-03-19T14:00:00.0,0.877,28.76,310.6,403.0,41730.94,2948.49,0.122,91.11,0.8145
2022-03-19T14:30:00.0,0.88,28.72,310.3,403.5,41747.47,2952.55,0.1224,92.01,0.8159
2022-03-19T15:00:00.0,0.891,28.9,312.2,404.9,41826.54,2962.7,0.1246,93.55,0.8177
2022-03-19T15:30:00.0,0.891,28.9,313.2,404.7,41945.65,2969.35,0.1243,93.5,0.8164
2022-03-19T16:00:00.0,0.896,28.81,312.8,403.2,41937.68,2967.68,0.1242,94.05,0.8165
2022-03-19T16:30:00.0,0.897,29.09,318.1,403.4,41929.36,2973.39,0.124,94.25,0.8181
2022-03-19T17:00:00.0,0.897,28.99,318.1,404.5,41976.86,2973.96,0.1238,93.55,0.8187
2022-03-19T17:30:00.0,0.894,28.87,318.2,402.7,41833.81,2956.02,0.1231,93.35,0.8156
2022-03-19T18:00:00.0,0.895,28.9,318.4,402.3,41889.42,2957.54,0.1232,93.1,0.8188
2022-03-19T18:30:00.0,0.895,28.77,318.7,400.7,41860.7,2946.22,0.123,92.47,0.819
2022-03-19T19:00:00.0,0.909,28.97,321.8,401.8,42010.0,2956.24,0.1235,93.18,0.8217
2022-03-19T19:30:00.0,0.91,28.87,321.4,400.1,41975.95,2949.56,0.1233,92.64,0.8221
2022-03-19T20:00:00.0,0.909,28.86,322.6,399.2,42034.88,2950.0,0.1232,92.65,0.8245
2022-03-19T20:30:00.0,0.909,28.76,322.6,399.0,42040.18,2948.2,0.1232,92.32,0.8216
2022-03-19T21:00:00.0,0.906,28.9,324.2,400.4,42191.28,2953.01,0.1237,92.56,0.8222
2022-03-19T21:30:00.0,0.903,28.94,326.0,402.4,42342.86,2963.05,0.1241,93.36,0.8212
2022-03-19T22:00:00.0,0.9,28.75,325.7,400.6,42115.73,2949.39,0.1236,92.71,0.8181
2022-03-19T22:30:00.0,0.892,28.61,322.2,397.0,41805.7,2920.2,0.1223,91.83,0.8116
2022-03-19T23:00:00.0,0.895,28.69,323.8,399.0,41954.53,2935.6,0.1231,92.45,0.8151
2022-03-19T23:30:00.0,0.9,28.76,325.1,400.4,42204.18,2952.19,0.1238,92.76,0.8185
2022-03-20T00:00:00.0,0.903,28.65,327.8,399.9,42201.12,2950.84,0.1236,92.31,0.8194
2022-03-20T00:30:00.0,0.897,28.54,324.4,397.9,42143.54,2948.18,0.1228,91.55,0.8136
2022-03-20T01:00:00.0,0.893,28.49,322.9,398.2,42037.1,2939.48,0.123,91.53,0.8133
2022-03-20T01:30:00.0,0.887,28.41,321.2,394.9,41882.17,2915.36,0.1226,91.09,0.8111
2022-03-20T02:00:00.0,0.891,28.52,323.0,395.6,41965.16,2927.87,0.1231,91.53,0.8132
2022-03-20T02:30:00.0,0.89,28.41,322.7,394.7,41914.99,2920.6,0.1225,91.13,0.813
2022-03-20T03:00:00.0,0.887,28.38,325.8,395.9,41814.99,2919.56,0.1221,90.68,0.8132
2022-03-20T03:30:00.0,0.894,28.42,325.2,397.1,41924.46,2930.5,0.1225,91.11,0.8155
2022-03-20T04:00:00.0,0.898,28.4,325.2,396.4,41942.34,2933.39,0.1223,90.78,0.8142
2022-03-20T04:30:00.0,0.897,28.39,324.3,397.3,41891.63,2924.67,0.1224,90.83,0.8144
2022-03-20T05:00:00.0,0.899,28.35,323.1,396.4,41849.37,2919.06,0.1222,90.55,0.8137
2022-03-20T05:30:00.0,0.902,28.39,322.2,395.8,41820.01,2924.84,0.1222,90.79,0.8143
2022-03-20T06:00:00.0,0.907,28.53,322.4,396.2,41897.05,2929.51,0.1225,91.23,0.8162
2022-03-20T06:30:00.0,0.91,28.66,322.7,397.9,42007.99,2934.1,0.1229,91.51,0.8163
2022-03-20T07:00:00.0,0.902,28.49,321.4,397.1,41894.9,2923.04,0.1225,91.02,0.8139
2022-03-20T07:30:00.0,0.902,28.57,322.0,397.7,41898.22,2922.01,0.1225,91.12,0.8137
2022-03-20T08:00:00.0,0.905,28.57,322.0,397.2,41863.99,2925.47,0.1226,91.0,0.8134
2022-03-20T08:30:00.0,0.905,28.61,322.1,397.9,41888.0,2927.18,0.1225,91.34,0.8124
2022-03-20T09:00:00.0,0.901,28.51,321.3,397.4,41860.91,2925.71,0.1224,91.03,0.8133
2022-03-20T09:30:00.0,0.889,28.3,319.0,394.1,41675.34,2907.24,0.1206,89.81,0.8082
2022-03-20T10:00:00.0,0.895,28.37,320.3,395.8,41765.22,2919.99,0.1212,90.57,0.8107
2022-03-20T10:30:00.0,0.892,28.35,320.0,394.8,41716.73,2914.85,0.1212,90.49,0.8108
2022-03-20T11:00:00.0,0.895,28.42,321.7,395.0,41760.68,2915.19,0.1215,90.56,0.8116
2022-03-20T11:30:00.0,0.891,28.43,324.4,394.5,41702.82,2912.53,0.1207,90.39,0.81
2022-03-20T12:00:00.0,0.887,28.16,321.4,393.1,41586.86,2886.49,0.1204,89.93,0.8068
2022-03-20T12:30:00.0,0.883,28.02,319.7,391.8,41515.99,2884.98,0.1199,90.02,0.808
2022-03-20T13:00:00.0,0.885,28.05,322.1,393.0,41632.99,2890.97,0.1195,90.3,0.8072
2022-03-20T13:30:00.0,0.88,27.98,321.0,391.3,41490.0,2874.76,0.1192,89.68,0.8044
2022-03-20T14:00:00.0,0.881,28.0,321.8,391.1,41485.48,2873.39,0.1193,89.73,0.804
2022-03-20T14:30:00.0,0.884,28.0,322.9,391.7,41495.85,2874.96,0.1193,89.69,0.8045
2022-03-20T15:00:00.0,0.878,27.92,321.6,391.3,41426.71,2862.39,0.119,89.46,0.8029
2022-03-20T15:30:00.0,0.874,27.83,319.8,391.0,41372.01,2853.72,0.1189,89.14,0.8024
2022-03-20T16:00:00.0,0.875,27.83,320.3,390.2,41340.3,2853.93,0.1188,89.15,0.8036
2022-03-20T16:30:00.0,0.878,27.94,324.9,391.8,41412.49,2863.02,0.1195,89.39,0.8082
2022-03-20T17:00:00.0,0.876,27.9,320.9,390.7,41297.0,2849.14,0.1189,88.88,0.8053
2022-03-20T17:30:00.0,0.874,27.74,320.0,389.7,41189.4,2840.08,0.1188,88.54,0.8043
2022-03-20T18:00:00.0,0.867,27.66,317.4,387.7,41033.01,2826.57,0.1178,88.38,0.7989
2022-03-20T18:30:00.0,0.872,27.78,318.4,388.7,41176.5,2838.83,0.1185,88.82,0.8029
2022-03-20T19:00:00.0,0.872,27.78,317.8,388.8,41231.0,2844.11,0.1184,89.1,0.8033
2022-03-20T19:30:00.0,0.877,27.84,318.2,389.9,41280.53,2857.71,0.1188,89.48,0.8063
2022-03-20T20:00:00.0,0.882,27.87,319.0,391.5,41379.03,2875.7,0.119,89.52,0.8084
2022-03-20T20:30:00.0,0.882,27.93,320.2,392.5,41600.0,2893.35,0.1194,89.69,0.8079
2022-03-20T21:00:00.0,0.875,27.76,318.5,390.8,41283.14,2872.73,0.1188,88.67,0.8024
2022-03-20T21:30:00.0,0.882,27.91,320.2,392.5,41345.52,2881.5,0.1197,89.56,0.8068
2022-03-20T22:00:00.0,0.881,27.79,323.5,392.8,41358.83,2879.74,0.1195,89.08,0.8073
2022-03-20T22:30:00.0,0.879,27.69,328.6,391.2,41180.71,2859.43,0.1191,88.76,0.8038
2022-03-20T23:00:00.0,0.886,27.85,326.4,393.1,41435.99,2876.8,0.1196,89.43,0.8092
2022-03-20T23:30:00.0,0.878,27.79,325.0,391.2,41264.94,2854.83,0.1192,88.73,0.8067
2022-03-21T00:00:00.0,0.879,27.84,327.4,390.8,41262.12,2861.39,0.1191,88.62,0.8057
2022-03-21T00:30:00.0,0.877,27.74,330.0,389.3,41225.99,2851.06,0.1191,88.22,0.8031
2022-03-21T01:00:00.0,0.885,27.9,333.5,391.0,41416.99,2870.27,0.1205,88.64,0.807
2022-03-21T01:30:00.0,0.883,27.97,329.0,390.6,41259.83,2864.1,0.1201,88.19,0.8055
2022-03-21T02:00:00.0,0.879,27.98,328.6,390.0,41226.0,2865.54,0.1198,88.19,0.8049
2022-03-21T02:30:00.0,0.874,27.86,325.2,388.6,41029.41,2857.72,0.1193,88.07,0.8024
2022-03-21T03:00:00.0,0.869,27.87,321.8,388.3,40805.68,2843.85,0.1187,87.51,0.7944
2022-03-21T03:30:00.0,0.872,27.9,322.7,387.3,40757.29,2836.22,0.1189,87.56,0.7957
2022-03-21T04:00:00.0,0.875,27.98,324.0,388.9,40832.93,2843.77,0.1194,87.7,0.799
2022-03-21T04:30:00.0,0.873,27.86,324.4,388.4,40780.0,2839.49,0.1193,87.62,0.7983
2022-03-21T05:00:00.0,0.877,27.97,325.1,389.0,40864.28,2845.28,0.1198,87.94,0.8019
2022-03-21T05:30:00.0,0.881,28.05,325.7,389.4,40911.84,2855.49,0.1201,88.16,0.8035
2022-03-21T06:00:00.0,0.885,28.19,327.6,390.3,40945.18,2868.9,0.1208,88.62,0.8076
2022-03-21T06:30:00.0,0.884,28.12,327.5,390.3,40882.02,2863.79,0.12,88.29,0.8061
2022-03-21T07:00:00.0,0.883,28.08,327.5,390.7,40846.04,2860.64,0.1199,88.4,0.8079
2022-03-21T07:30:00.0,0.886,28.04,329.3,390.9,40952.01,2869.01,0.1202,88.7,0.8093
2022-03-21T08:00:00.0,0.889,28.26,331.8,392.4,41102.01,2889.68,0.1205,89.66,0.8105
2022-03-21T08:30:00.0,0.894,28.3,332.3,394.2,41295.55,2892.44,0.1207,89.87,0.8102
2022-03-21T09:00:00.0,0.888,28.21,330.3,391.9,41154.08,2881.12,0.1202,89.65,0.8061
2022-03-21T09:30:00.0,0.892,28.2,330.3,392.2,41201.78,2885.44,0.1204,90.25,0.8088
2022-03-21T10:00:00.0,0.897,28.31,332.0,394.5,41330.38,2912.31,0.1206,90.94,0.8139
2022-03-21T10:30:00.0,0.896,28.24,332.0,394.9,41347.87,2911.55,0.1203,90.7,0.8131
2022-03-21T11:00:00.0,0.896,28.16,332.7,394.5,41332.32,2910.28,0.1207,90.51,0.8164
2022-03-21T11:30:00.0,0.898,28.31,333.9,395.5,41318.13,2914.06,0.1212,90.61,0.8167
2022-03-21T12:00:00.0,0.897,28.13,332.1,394.3,41244.28,2906.02,0.1206,89.83,0.814
2022-03-21T12:30:00.0,0.901,28.01,332.4,394.3,41174.7,2906.06,0.1205,90.23,0.8148
2022-03-21T13:00:00.0,0.899,28.01,333.3,394.0,41222.5,2912.94,0.1201,89.75,0.8132
2022-03-21T13:30:00.0,0.9,28.09,332.3,395.1,41279.08,2920.86,0.1203,90.48,0.8153
2022-03-21T14:00:00.0,0.897,27.94,329.4,395.1,41104.03,2914.12,0.1193,89.71,0.8119
2022-03-21T14:30:00.0,0.895,27.83,327.3,394.3,40843.99,2897.32,0.1185,88.93,0.809
2022-03-21T15:00:00.0,0.899,27.81,326.7,397.1,41032.99,2924.06,0.1192,89.37,0.8139
2022-03-21T15:30:00.0,0.903,27.94,327.1,397.7,41106.17,2945.63,0.119,89.27,0.8125
2022-03-21T16:00:00.0,0.909,27.99,328.1,398.8,41224.48,2955.0,0.1196,89.61,0.8158
2022-03-21T16:30:00.0,0.921,27.88,330.9,398.0,41140.6,2948.86,0.1195,89.27,0.8155
2022-03-21T17:00:00.0,0.916,27.77,335.6,394.9,40788.71,2906.39,0.1184,88.06,0.8104
2022-03-21T17:30:00.0,0.913,27.89,337.3,395.7,40979.0,2913.38,0.1189,87.9,0.8141
2022-03-21T18:00:00.0,0.92,27.92,338.8,397.3,41056.4,2920.45,0.1195,88.2,0.8312
2022-03-21T18:30:00.0,0.918,27.92,338.0,397.6,41117.51,2918.51,0.1196,88.21,0.8241
2022-03-21T19:00:00.0,0.908,27.82,336.6,396.3,40938.71,2904.8,0.1192,87.93,0.8291
2022-03-21T19:30:00.0,0.906,27.91,337.1,397.0,40979.59,2902.93,0.1191,88.18,0.8325
2022-03-21T20:00:00.0,0.905,27.97,337.5,397.8,41180.55,2917.96,0.1195,88.75,0.8468
2022-03-21T20:30:00.0,0.901,27.94,336.4,397.1,41155.99,2917.57,0.1194,88.46,0.846
2022-03-21T21:00:00.0,0.903,27.93,336.4,396.7,41120.01,2909.89,0.1191,88.6,0.8387
2022-03-21T21:30:00.0,0.905,27.96,337.0,397.2,41191.39,2910.98,0.1195,88.87,0.8364
2022-03-21T22:00:00.0,0.906,27.95,337.5,397.4,41305.52,2921.04,0.1197,89.03,0.8418
2022-03-21T22:30:00.0,0.905,27.99,336.4,397.1,41198.22,2918.1,0.1194,89.15,0.8389
2022-03-21T23:00:00.0,0.907,27.96,334.5,396.6,41120.01,2908.09,0.1195,88.72,0.8362
2022-03-21T23:30:00.0,0.912,27.98,334.0,395.4,40982.92,2889.72,0.119,88.33,0.8334
2022-03-22T00:00:00.0,0.917,27.93,334.9,396.0,41002.25,2890.02,0.1192,88.59,0.8373
2022-03-22T00:30:00.0,0.911,27.79,335.8,395.9,40950.07,2895.92,0.119,88.33,0.8375
2022-03-22T01:00:00.0,0.915,27.85,341.5,396.9,41133.83,2903.86,0.1194,88.8,0.8359
2022-03-22T01:30:00.0,0.912,27.71,339.6,396.6,41060.79,2892.74,0.1194,88.31,0.8389
2022-03-22T02:00:00.0,0.911,27.74,338.6,397.4,41180.69,2898.46,0.1197,89.06,0.8451
2022-03-22T02:30:00.0,0.923,28.0,339.9,402.0,41947.05,2961.77,0.1211,90.01,0.8503
2022-03-22T03:00:00.0,0.922,28.07,342.3,400.9,41841.09,2963.99,0.121,90.1,0.8476
2022-03-22T03:30:00.0,0.93,28.33,347.0,406.3,42305.6,3012.38,0.122,91.45,0.8559
2022-03-22T04:00:00.0,0.929,28.25,348.0,404.9,42236.46,3006.83,0.1217,90.99,0.8522
2022-03-22T04:30:00.0,0.946,28.62,352.0,409.0,43085.43,3036.88,0.1231,92.07,0.8613
2022-03-22T05:00:00.0,0.944,28.65,352.3,408.0,42989.52,3027.73,0.1228,91.99,0.8551
2022-03-22T05:30:00.0,0.943,28.51,353.3,407.2,42946.53,3025.43,0.1226,91.79,0.8547
2022-03-22T06:00:00.0,0.946,28.43,354.0,407.3,42850.0,3012.64,0.1231,91.4,0.8509
2022-03-22T06:30:00.0,0.937,28.13,352.7,403.5,42207.88,2980.4,0.1221,90.08,0.8415
2022-03-22T07:00:00.0,0.936,28.2,354.0,403.8,42247.99,2984.73,0.1221,90.07,0.8432
2022-03-22T07:30:00.0,0.938,28.28,356.5,403.8,42211.12,2989.59,0.1225,90.28,0.8458
2022-03-22T08:00:00.0,0.938,28.36,355.5,404.9,42215.94,2993.0,0.1226,90.25,0.8472
2022-03-22T08:30:00.0,0.94,28.51,361.7,404.8,42425.45,3012.21,0.1233,90.85,0.8503
2022-03-22T09:00:00.0,0.942,28.46,360.8,405.8,42548.0,3013.61,0.1239,90.94,0.8465
2022-03-22T09:30:00.0,0.939,28.26,362.6,404.3,42438.06,3001.6,0.1233,90.39,0.846
2022-03-22T10:00:00.0,0.945,28.24,366.9,405.0,42460.99,3006.02,0.1241,90.73,0.8459
2022-03-22T10:30:00.0,0.944,28.41,368.9,406.5,42692.0,3011.59,0.1239,91.45,0.8471
2022-03-22T11:00:00.0,0.946,28.51,370.8,406.1,42829.67,3019.17,0.124,91.61,0.8487
2022-03-22T11:30:00.0,0.96,28.54,372.3,407.3,42958.93,3022.89,0.1241,91.85,0.85
2022-03-22T12:00:00.0,0.956,28.53,371.6,407.4,42983.0,3020.74,0.1239,92.0,0.8484
2022-03-22T12:30:00.0,0.958,28.42,373.2,406.0,42893.24,3006.54,0.1234,91.4,0.8462
2022-03-22T13:00:00.0,0.955,28.37,372.8,406.3,42950.41,3009.72,0.1234,91.56,0.8447
2022-03-22T13:30:00.0,0.969,28.49,373.1,407.4,42813.28,3001.82,0.1233,91.38,0.845
2022-03-22T14:00:00.0,0.977,28.49,372.5,407.9,42826.15,3002.37,0.1235,91.94,0.845
2022-03-22T14:30:00.0,0.981,28.86,372.9,409.3,42947.84,3016.0,0.1254,93.75,0.8496
2022-03-22T15:00:00.0,0.974,28.57,369.9,407.3,42760.66,3008.51,0.1238,93.01,0.8448
2022-03-22T15:30:00.0,0.979,28.33,370.5,407.8,42701.21,3013.45,0.1239,93.42,0.8418
2022-03-22T16:00:00.0,0.969,28.24,367.8,406.1,42573.81,3002.76,0.1232,92.56,0.8374
2022-03-22T16:30:00.0,0.971,28.16,376.7,405.6,42533.94,3005.36,0.1232,92.77,0.8354
2022-03-22T17:00:00.0,0.967,28.19,380.5,405.6,42515.0,2999.01,0.123,92.5,0.8393
2022-03-22T17:30:00.0,0.974,28.27,383.6,406.1,42599.49,3008.41,0.1232,93.18,0.8386
2022-03-22T18:00:00.0,0.975,28.25,383.5,405.9,42616.99,3006.93,0.1232,92.98,0.8354
2022-03-22T18:30:00.0,0.968,28.12,380.5,404.3,42517.45,2996.0,0.123,92.43,0.8341
2022-03-22T19:00:00.0,0.97,28.1,382.1,404.5,42563.33,3000.5,0.1231,92.14,0.8293
2022-03-22T19:30:00.0,0.969,28.16,380.8,404.8,42590.37,3004.53,0.1232,92.42,0.8328
2022-03-22T20:00:00.0,0.959,27.86,378.8,402.5,42284.41,2984.52,0.1221,91.39,0.8291
2022-03-22T20:30:00.0,0.966,28.01,380.3,404.8,42492.55,3005.62,0.1229,91.89,0.8339
2022-03-22T21:00:00.0,0.967,28.07,380.4,405.5,42588.59,3001.28,0.1229,91.8,0.8348
2022-03-22T21:30:00.0,0.97,28.26,381.6,406.6,42716.77,3009.0,0.1235,92.15,0.839
2022-03-22T22:00:00.0,0.982,28.29,381.4,406.8,42833.03,3015.49,0.1232,92.19,0.8416
